1613415157546,POST,48,200
1613415157594,POST,46,200
1613415157640,POST,48,200
1613415157688,POST,47,200
1613415157735,POST,46,200
1613415157781,POST,48,200
1613415157829,POST,47,200
1613415157876,POST,48,200
1613415157924,POST,53,200
1613415157977,POST,42,200
1613415158019,POST,48,200
1613415158067,POST,48,200
1613415158115,POST,53,200
1613415158168,POST,44,200
1613415158212,POST,47,200
1613415158259,POST,48,200
1613415158307,POST,52,200
1613415158359,POST,47,200
1613415158406,POST,59,200
1613415158465,POST,85,200
1613415158550,POST,192,200
1613415158742,POST,87,200
1613415158829,POST,36,200
1613415158865,POST,31,200
1613415158896,POST,57,200
1613415158953,POST,40,200
1613415158993,POST,66,200
1613415159059,POST,85,200
1613415159144,POST,82,200
1613415159226,POST,89,200
1613415159315,POST,90,200
1613415159405,POST,83,200
1613415159488,POST,90,200
1613415159578,POST,91,200
1613415159669,POST,94,200
1613415159763,POST,92,200
1613415159855,POST,93,200
1613415159948,POST,96,200
1613415160044,POST,77,200
1613415160121,POST,93,200
1613415160214,POST,94,200
1613415160308,POST,94,200
1613415160402,POST,97,200
1613415160499,POST,93,200
1613415160592,POST,96,200
1613415160688,POST,92,200
1613415160780,POST,97,200
1613415160877,POST,93,200
1613415160970,POST,94,200
1613415161064,POST,95,200
1613415161159,POST,106,200
1613415161265,POST,104,200
1613415161369,POST,73,200
1613415161442,POST,87,200
1613415161529,POST,104,200
1613415161633,POST,72,200
1613415161705,POST,89,200
1613415161794,POST,95,200
1613415161889,POST,89,200
1613415161979,POST,93,200
1613415162072,POST,91,200
1613415162163,POST,91,200
1613415162254,POST,102,200
1613415162356,POST,89,200
1613415162445,POST,97,200
1613415162542,POST,100,200
1613415162642,POST,86,200
1613415162728,POST,94,200
1613415162822,POST,94,200
1613415162916,POST,97,200
1613415163013,POST,92,200
1613415163105,POST,94,200
1613415163199,POST,92,200
1613415163291,POST,100,200
1613415163391,POST,93,200
1613415163484,POST,92,200
1613415163576,POST,94,200
1613415163670,POST,94,200
1613415163764,POST,95,200
1613415163859,POST,91,200
1613415163950,POST,98,200
1613415164048,POST,91,200
1613415164139,POST,95,200
1613415164234,POST,96,200
1613415164330,POST,92,200
1613415164422,POST,97,200
1613415164519,POST,112,200
1613415164631,POST,77,200
1613415164708,POST,96,200
1613415164804,POST,97,200
1613415164901,POST,96,200
1613415164997,POST,90,200
1613415165087,POST,81,200
1613415165168,POST,112,200
1613415165280,POST,205,200
1613415165485,POST,77,200
1613415165562,POST,72,200
1613415165634,POST,71,200
1613415165705,POST,72,200
1613415165777,POST,70,200
1613415165847,POST,70,200
1613415165917,POST,74,200
1613415165991,POST,74,200
1613415166065,POST,78,200
1613415166143,POST,74,200
1613415166217,POST,79,200
1613415166296,POST,78,200
1613415166374,POST,76,200
1613415166450,POST,91,200
1613415166541,POST,93,200
1613415166634,POST,96,200
1613415166730,POST,92,200
1613415166822,POST,126,200
1613415166948,POST,59,200
1613415167007,POST,93,200
1613415167100,POST,87,200
1613415167187,POST,93,200
1613415167280,POST,97,200
1613415167377,POST,94,200
1613415167471,POST,96,200
1613415167567,POST,98,200
1613415167665,POST,91,200
1613415167756,POST,97,200
1613415167853,POST,92,200
1613415167945,POST,119,200
1613415168064,POST,94,200
1613415168158,POST,101,200
1613415168259,POST,97,200
1613415168356,POST,96,200
1613415168452,POST,100,200
1613415168552,POST,95,200
1613415168647,POST,98,200
1613415168745,POST,95,200
1613415168840,POST,93,200
1613415168933,POST,96,200
1613415169029,POST,93,200
1613415169122,POST,95,200
1613415169217,POST,95,200
1613415169312,POST,97,200
1613415169409,POST,93,200
1613415169502,POST,95,200
1613415169597,POST,96,200
1613415169693,POST,95,200
1613415169788,POST,94,200
1613415169882,POST,97,200
1613415169979,POST,94,200
1613415170073,POST,97,200
1613415170170,POST,99,200
1613415170269,POST,90,200
1613415170359,POST,286,200
1613415170645,POST,189,200
1613415170834,POST,64,200
1613415170898,POST,66,200
1613415170965,POST,83,200
1613415171048,POST,73,200
1613415171121,POST,80,200
1613415171201,POST,77,200
1613415171278,POST,85,200
1613415171363,POST,78,200
1613415171441,POST,89,200
1613415171530,POST,85,200
1613415171615,POST,87,200
1613415171702,POST,91,200
1613415171793,POST,117,200
1613415171910,POST,85,200
1613415171995,POST,82,200
1613415172077,POST,91,200
1613415172168,POST,94,200
1613415172262,POST,118,200
1613415172380,POST,71,200
1613415172451,POST,96,200
1613415172547,POST,88,200
1613415172635,POST,90,200
1613415172725,POST,89,200
1613415172814,POST,93,200
1613415172907,POST,92,200
1613415172999,POST,95,200
1613415173094,POST,91,200
1613415173185,POST,97,200
1613415173282,POST,94,200
1613415173376,POST,100,200
1613415173476,POST,89,200
1613415173565,POST,95,200
1613415173660,POST,93,200
1613415173753,POST,95,200
1613415173848,POST,97,200
1613415173945,POST,93,200
1613415174038,POST,98,200
1613415174136,POST,91,200
1613415174227,POST,96,200
1613415174323,POST,95,200
1613415174418,POST,95,200
1613415174513,POST,95,200
1613415174608,POST,89,200
1613415174697,POST,97,200
1613415174794,POST,93,200
1613415174887,POST,100,200
1613415174987,POST,92,200
1613415175079,POST,93,200
1613415175172,POST,95,200
1613415175267,POST,94,200
1613415175361,POST,97,200
1613415175458,POST,92,200
1613415175550,POST,95,200
1613415175645,POST,96,200
1613415175741,POST,94,200
1613415175835,POST,94,200
1613415175929,POST,95,200
1613415176024,POST,100,200
1613415176124,POST,106,200
1613415176230,POST,114,200
1613415176344,POST,50,200
1613415176394,POST,76,200
1613415176470,POST,93,200
1613415176563,POST,95,200
1613415176658,POST,93,200
1613415176751,POST,96,200
1613415176847,POST,95,200
1613415176942,POST,92,200
1613415177034,POST,101,200
1613415177135,POST,92,200
1613415177227,POST,96,200
1613415177323,POST,236,200
1613415177559,POST,59,200
1613415177618,POST,126,200
1613415177744,POST,72,200
1613415177816,POST,84,200
1613415177900,POST,76,200
1613415177976,POST,90,200
1613415178066,POST,85,200
1613415178151,POST,93,200
1613415178244,POST,95,200
1613415178339,POST,95,200
1613415178434,POST,99,200
1613415178533,POST,84,200
1613415178617,POST,96,200
1613415178713,POST,92,200
1613415178805,POST,77,200
1613415178882,POST,97,200
1613415178979,POST,93,200
1613415179072,POST,95,200
1613415179167,POST,94,200
1613415179261,POST,92,200
1613415179353,POST,98,200
1613415179451,POST,94,200
1613415179545,POST,100,200
1613415179645,POST,95,200
1613415179740,POST,95,200
1613415179835,POST,99,200
1613415179934,POST,105,200
1613415180039,POST,102,200
1613415180141,POST,96,200
1613415180237,POST,96,200
1613415180333,POST,100,200
1613415180433,POST,103,200
1613415180536,POST,99,200
1613415180635,POST,96,200
1613415180731,POST,106,200
1613415180837,POST,106,200
1613415180943,POST,97,200
1613415181040,POST,97,200
1613415181137,POST,94,200
1613415181231,POST,105,200
1613415181336,POST,94,200
1613415147211,POST,86,200
1613415147297,POST,33,200
1613415147330,POST,32,200
1613415147362,POST,38,200
1613415147400,POST,30,200
1613415147430,POST,39,200
1613415147469,POST,26,200
1613415147495,POST,27,200
1613415147522,POST,25,200
1613415147547,POST,26,200
1613415147573,POST,29,200
1613415147602,POST,31,200
1613415147633,POST,30,200
1613415147663,POST,26,200
1613415147689,POST,28,200
1613415147717,POST,32,200
1613415147749,POST,26,200
1613415147775,POST,24,200
1613415147799,POST,28,200
1613415147827,POST,26,200
1613415147853,POST,32,200
1613415147885,POST,26,200
1613415147911,POST,32,200
1613415147943,POST,28,200
1613415147971,POST,31,200
1613415148002,POST,44,200
1613415148046,POST,41,200
1613415148087,POST,31,200
1613415148118,POST,29,200
1613415148147,POST,32,200
1613415148179,POST,28,200
1613415148207,POST,27,200
1613415148234,POST,28,200
1613415148262,POST,26,200
1613415148288,POST,30,200
1613415148318,POST,26,200
1613415148344,POST,28,200
1613415148372,POST,29,200
1613415148401,POST,26,200
1613415148427,POST,29,200
1613415148456,POST,28,200
1613415148484,POST,26,200
1613415148510,POST,25,200
1613415148535,POST,29,200
1613415148564,POST,32,200
1613415148596,POST,31,200
1613415148627,POST,29,200
1613415148656,POST,32,200
1613415148688,POST,32,200
1613415148720,POST,51,200
1613415148771,POST,27,200
1613415148798,POST,29,200
1613415148827,POST,31,200
1613415148858,POST,33,200
1613415148891,POST,22,200
1613415148913,POST,29,200
1613415148942,POST,30,200
1613415148972,POST,29,200
1613415149001,POST,29,200
1613415149030,POST,34,200
1613415149064,POST,25,200
1613415149089,POST,24,200
1613415149113,POST,27,200
1613415149140,POST,31,200
1613415149171,POST,34,200
1613415149205,POST,31,200
1613415149236,POST,28,200
1613415149264,POST,31,200
1613415149295,POST,29,200
1613415149324,POST,25,200
1613415149349,POST,27,200
1613415149376,POST,31,200
1613415149407,POST,24,200
1613415149431,POST,32,200
1613415149463,POST,29,200
1613415149492,POST,33,200
1613415149525,POST,30,200
1613415149555,POST,30,200
1613415149585,POST,29,200
1613415149614,POST,39,200
1613415149653,POST,28,200
1613415149681,POST,27,200
1613415149708,POST,28,200
1613415149736,POST,27,200
1613415149763,POST,26,200
1613415149789,POST,28,200
1613415149817,POST,28,200
1613415149845,POST,27,200
1613415149872,POST,28,200
1613415149900,POST,27,200
1613415149927,POST,33,200
1613415149960,POST,26,200
1613415149986,POST,24,200
1613415150010,POST,28,200
1613415150038,POST,31,200
1613415150069,POST,26,200
1613415150095,POST,32,200
1613415150127,POST,24,200
1613415150151,POST,35,200
1613415150186,POST,26,200
1613415150212,POST,60,200
1613415150272,POST,32,200
1613415150304,POST,29,200
1613415150333,POST,28,200
1613415150361,POST,27,200
1613415150388,POST,31,200
1613415150419,POST,26,200
1613415150445,POST,34,200
1613415150479,POST,28,200
1613415150507,POST,28,200
1613415150535,POST,32,200
1613415150567,POST,35,200
1613415150602,POST,31,200
1613415150633,POST,33,200
1613415150666,POST,35,200
1613415150701,POST,38,200
1613415150739,POST,35,200
1613415150774,POST,42,200
1613415150816,POST,42,200
1613415150858,POST,33,200
1613415150891,POST,46,200
1613415150937,POST,42,200
1613415150979,POST,36,200
1613415151015,POST,28,200
1613415151043,POST,28,200
1613415151071,POST,37,200
1613415151108,POST,34,200
1613415151142,POST,34,200
1613415151176,POST,31,200
1613415151207,POST,30,200
1613415151237,POST,29,200
1613415151266,POST,27,200
1613415151293,POST,25,200
1613415151318,POST,27,200
1613415151345,POST,41,200
1613415151386,POST,36,200
1613415151422,POST,29,200
1613415151451,POST,29,200
1613415151480,POST,29,200
1613415151509,POST,26,200
1613415151535,POST,31,200
1613415151566,POST,24,200
1613415151590,POST,30,200
1613415151620,POST,29,200
1613415151649,POST,26,200
1613415151675,POST,28,200
1613415151703,POST,30,200
1613415151733,POST,26,200
1613415151759,POST,25,200
1613415151784,POST,32,200
1613415151816,POST,28,200
1613415151844,POST,29,200
1613415151873,POST,32,200
1613415151905,POST,30,200
1613415151935,POST,30,200
1613415151965,POST,42,200
1613415152007,POST,167,200
1613415152174,POST,108,200
1613415152282,POST,83,200
1613415152365,POST,36,200
1613415152401,POST,35,200
1613415152436,POST,33,200
1613415152469,POST,28,200
1613415152497,POST,30,200
1613415152527,POST,30,200
1613415152557,POST,25,200
1613415152582,POST,31,200
1613415152613,POST,30,200
1613415152643,POST,29,200
1613415152672,POST,31,200
1613415152703,POST,24,200
1613415152727,POST,26,200
1613415152753,POST,30,200
1613415152783,POST,33,200
1613415152816,POST,26,200
1613415152842,POST,27,200
1613415152869,POST,27,200
1613415152896,POST,35,200
1613415152931,POST,27,200
1613415152958,POST,32,200
1613415152990,POST,25,200
1613415153015,POST,34,200
1613415153049,POST,32,200
1613415153081,POST,42,200
1613415153123,POST,51,200
1613415153174,POST,44,200
1613415153218,POST,49,200
1613415153267,POST,44,200
1613415153311,POST,47,200
1613415153358,POST,52,200
1613415153410,POST,46,200
1613415153456,POST,48,200
1613415153504,POST,50,200
1613415153554,POST,46,200
1613415153600,POST,47,200
1613415153647,POST,49,200
1613415153696,POST,47,200
1613415153743,POST,51,200
1613415153794,POST,51,200
1613415153845,POST,50,200
1613415153895,POST,72,200
1613415153967,POST,45,200
1613415154012,POST,50,200
1613415154062,POST,45,200
1613415154107,POST,46,200
1613415154153,POST,46,200
1613415154199,POST,45,200
1613415154244,POST,57,200
1613415154301,POST,46,200
1613415154347,POST,45,200
1613415154392,POST,48,200
1613415154440,POST,52,200
1613415154492,POST,42,200
1613415154534,POST,50,200
1613415154584,POST,45,200
1613415154629,POST,46,200
1613415154675,POST,63,200
1613415154738,POST,93,200
1613415154831,POST,55,200
1613415154886,POST,46,200
1613415154932,POST,63,200
1613415154995,POST,33,200
1613415155028,POST,36,200
1613415155064,POST,38,200
1613415155102,POST,40,200
1613415155142,POST,49,200
1613415155191,POST,49,200
1613415155240,POST,45,200
1613415155285,POST,53,200
1613415155338,POST,45,200
1613415155383,POST,55,200
1613415155438,POST,49,200
1613415155487,POST,49,200
1613415155536,POST,45,200
1613415155581,POST,59,200
1613415155640,POST,44,200
1613415155684,POST,50,200
1613415155734,POST,49,200
1613415155783,POST,51,200
1613415155834,POST,43,200
1613415155877,POST,49,200
1613415155926,POST,46,200
1613415155972,POST,49,200
1613415156021,POST,49,200
1613415156070,POST,45,200
1613415156115,POST,51,200
1613415156166,POST,48,200
1613415156214,POST,43,200
1613415156257,POST,48,200
1613415156305,POST,45,200
1613415156350,POST,46,200
1613415156396,POST,52,200
1613415156448,POST,45,200
1613415156493,POST,45,200
1613415156538,POST,47,200
1613415156585,POST,45,200
1613415156630,POST,47,200
1613415156677,POST,50,200
1613415156727,POST,52,200
1613415156779,POST,46,200
1613415156825,POST,54,200
1613415156879,POST,47,200
1613415156926,POST,52,200
1613415156978,POST,49,200
1613415157027,POST,53,200
1613415157081,POST,41,200
1613415157122,POST,52,200
1613415157174,POST,49,200
1613415157223,POST,46,200
1613415157269,POST,46,200
1613415157315,POST,47,200
1613415157362,POST,44,200
1613415157406,POST,48,200
1613415157454,POST,50,200
1613415157504,POST,46,200
1613415157550,POST,48,200
1613415157598,POST,46,200
1613415157644,POST,48,200
1613415157692,POST,50,200
1613415157742,POST,48,200
1613415157790,POST,44,200
1613415157834,POST,48,200
1613415157882,POST,49,200
1613415157931,POST,50,200
1613415157981,POST,45,200
1613415158026,POST,46,200
1613415158072,POST,48,200
1613415158120,POST,51,200
1613415158171,POST,43,200
1613415158214,POST,46,200
1613415158260,POST,50,200
1613415158310,POST,53,200
1613415158363,POST,183,200
1613415158546,POST,280,200
1613415158826,POST,29,200
1613415158855,POST,30,200
1613415158885,POST,24,200
1613415158909,POST,28,200
1613415158937,POST,48,200
1613415158985,POST,56,200
1613415159041,POST,115,200
1613415159156,POST,83,200
1613415159239,POST,91,200
1613415159330,POST,81,200
1613415159411,POST,87,200
1613415159498,POST,91,200
1613415159589,POST,96,200
1613415159685,POST,93,200
1613415159778,POST,94,200
1613415159872,POST,96,200
1613415159968,POST,93,200
1613415160061,POST,85,200
1613415160146,POST,91,200
1613415160237,POST,95,200
1613415160332,POST,94,200
1613415160426,POST,91,200
1613415160517,POST,101,200
1613415160618,POST,91,200
1613415160709,POST,98,200
1613415160807,POST,93,200
1613415160900,POST,94,200
1613415160994,POST,98,200
1613415161092,POST,94,200
1613415161186,POST,115,200
1613415161301,POST,72,200
1613415161373,POST,100,200
1613415161473,POST,87,200
1613415161560,POST,113,200
1613415161673,POST,55,200
1613415161728,POST,79,200
1613415161807,POST,98,200
1613415161905,POST,86,200
1613415161991,POST,93,200
1613415162084,POST,92,200
1613415162176,POST,90,200
1613415162266,POST,98,200
1613415162364,POST,95,200
1613415162459,POST,98,200
1613415162557,POST,93,200
1613415162650,POST,98,200
1613415162748,POST,94,200
1613415162842,POST,94,200
1613415162936,POST,95,200
1613415163031,POST,96,200
1613415163127,POST,96,200
1613415163223,POST,97,200
1613415163320,POST,93,200
1613415163413,POST,96,200
1613415163509,POST,91,200
1613415163600,POST,96,200
1613415163696,POST,95,200
1613415163791,POST,95,200
1613415163886,POST,99,200
1613415163985,POST,91,200
1613415164076,POST,97,200
1613415164173,POST,91,200
1613415164264,POST,97,200
1613415164361,POST,98,200
1613415164459,POST,100,200
1613415164559,POST,92,200
1613415164651,POST,91,200
1613415164742,POST,97,200
1613415164839,POST,95,200
1613415164934,POST,95,200
1613415165029,POST,122,200
1613415165151,POST,57,200
1613415165208,POST,266,200
1613415165474,POST,42,200
1613415165516,POST,87,200
1613415165603,POST,67,200
1613415165670,POST,71,200
1613415165741,POST,69,200
1613415165810,POST,75,200
1613415165885,POST,76,200
1613415165961,POST,73,200
1613415166034,POST,74,200
1613415166108,POST,79,200
1613415166187,POST,74,200
1613415166261,POST,79,200
1613415166340,POST,77,200
1613415166417,POST,83,200
1613415166500,POST,93,200
1613415166593,POST,95,200
1613415166688,POST,96,200
1613415166784,POST,94,200
1613415166878,POST,88,200
1613415166966,POST,104,200
1613415167070,POST,89,200
1613415167159,POST,94,200
1613415167253,POST,94,200
1613415167347,POST,96,200
1613415167443,POST,94,200
1613415167537,POST,97,200
1613415167634,POST,98,200
1613415167732,POST,93,200
1613415167825,POST,96,200
1613415167921,POST,96,200
1613415168017,POST,104,200
1613415168121,POST,86,200
1613415168207,POST,95,200
1613415168302,POST,124,200
1613415168426,POST,88,200
1613415168514,POST,97,200
1613415168611,POST,96,200
1613415168707,POST,96,200
1613415168803,POST,99,200
1613415168902,POST,95,200
1613415168997,POST,92,200
1613415169089,POST,98,200
1613415169187,POST,103,200
1613415169290,POST,89,200
1613415169379,POST,97,200
1613415169476,POST,91,200
1613415169567,POST,101,200
1613415169668,POST,96,200
1613415169764,POST,96,200
1613415169860,POST,95,200
1613415169955,POST,96,200
1613415170051,POST,98,200
1613415170149,POST,96,200
1613415170245,POST,95,200
1613415170340,POST,208,200
1613415170548,POST,210,200
1613415170758,POST,126,200
1613415170884,POST,43,200
1613415170927,POST,80,200
1613415171007,POST,80,200
1613415171087,POST,77,200
1613415171164,POST,83,200
1613415171247,POST,80,200
1613415171327,POST,85,200
1613415171412,POST,77,200
1613415171489,POST,91,200
1613415171580,POST,89,200
1613415171669,POST,93,200
1613415171762,POST,93,200
1613415171855,POST,82,200
1613415171937,POST,95,200
1613415172032,POST,107,200
1613415172139,POST,89,200
1613415172228,POST,144,200
1613415172372,POST,44,200
1613415172416,POST,75,200
1613415172491,POST,91,200
1613415172582,POST,89,200
1613415172671,POST,89,200
1613415172760,POST,95,200
1613415172855,POST,91,200
1613415172946,POST,91,200
1613415173037,POST,97,200
1613415173134,POST,90,200
1613415173224,POST,97,200
1613415173321,POST,94,200
1613415173415,POST,104,200
1613415173519,POST,91,200
1613415173610,POST,94,200
1613415173704,POST,97,200
1613415173801,POST,97,200
1613415173898,POST,100,200
1613415173998,POST,93,200
1613415174091,POST,96,200
1613415174187,POST,94,200
1613415174281,POST,93,200
1613415174374,POST,98,200
1613415174472,POST,95,200
1613415174567,POST,100,200
1613415174667,POST,93,200
1613415174760,POST,95,200
1613415174855,POST,96,200
1613415174951,POST,94,200
1613415175045,POST,96,200
1613415175141,POST,95,200
1613415175236,POST,97,200
1613415175333,POST,111,200
1613415175444,POST,96,200
1613415175540,POST,93,200
1613415175633,POST,96,200
1613415175729,POST,98,200
1613415175827,POST,94,200
1613415175921,POST,95,200
1613415176016,POST,98,200
1613415176114,POST,116,200
1613415176230,POST,114,200
1613415176344,POST,50,200
1613415176394,POST,77,200
1613415176471,POST,96,200
1613415176567,POST,94,200
1613415176661,POST,98,200
1613415176759,POST,92,200
1613415176851,POST,96,200
1613415176947,POST,95,200
1613415177042,POST,95,200
1613415177137,POST,96,200
1613415177233,POST,96,200
1613415177329,POST,231,200
1613415177560,POST,67,200
1613415177627,POST,74,200
1613415177701,POST,90,200
1613415177791,POST,76,200
1613415177867,POST,78,200
1613415177945,POST,121,200
1613415178066,POST,85,200
1613415178151,POST,93,200
1613415178244,POST,98,200
1613415178342,POST,93,200
1613415178435,POST,98,200
1613415178533,POST,86,200
1613415178619,POST,91,200
1613415178710,POST,95,200
1613415178805,POST,82,200
1613415178887,POST,93,200
1613415178980,POST,95,200
1613415179075,POST,96,200
1613415179171,POST,96,200
1613415179267,POST,97,200
1613415179364,POST,109,200
1613415179473,POST,84,200
1613415179557,POST,96,200
1613415179653,POST,94,200
1613415179747,POST,99,200
1613415179846,POST,99,200
1613415179945,POST,104,200
1613415180049,POST,100,200
1613415180149,POST,99,200
1613415180248,POST,95,200
1613415180343,POST,101,200
1613415180444,POST,102,200
1613415180546,POST,100,200
1613415180646,POST,101,200
1613415180747,POST,100,200
1613415180847,POST,106,200
1613415180953,POST,96,200
1613415181049,POST,97,200
1613415181146,POST,96,200
1613415181242,POST,101,200
1613415181343,POST,92,200
