1613416424792,POST,44,200
1613416424836,POST,48,200
1613416424884,POST,49,200
1613416424933,POST,40,200
1613416424973,POST,42,200
1613416425015,POST,52,200
1613416425067,POST,75,200
1613416425142,POST,72,200
1613416425214,POST,99,200
1613416425313,POST,88,200
1613416425401,POST,97,200
1613416425498,POST,93,200
1613416425591,POST,94,200
1613416425685,POST,98,200
1613416425783,POST,90,200
1613416425873,POST,97,200
1613416425970,POST,94,200
1613416426064,POST,89,200
1613416426153,POST,91,200
1613416426244,POST,89,200
1613416426333,POST,92,200
1613416426425,POST,99,200
1613416426524,POST,95,200
1613416426619,POST,91,200
1613416426710,POST,93,200
1613416426803,POST,98,200
1613416426901,POST,92,200
1613416426993,POST,94,200
1613416427087,POST,116,200
1613416427203,POST,97,200
1613416427300,POST,96,200
1613416427396,POST,97,200
1613416427493,POST,98,200
1613416427591,POST,99,200
1613416427690,POST,99,200
1613416427789,POST,103,200
1613416427892,POST,85,200
1613416427977,POST,93,200
1613416428070,POST,92,200
1613416428162,POST,94,200
1613416428256,POST,95,200
1613416428351,POST,98,200
1613416428449,POST,88,200
1613416428537,POST,95,200
1613416428632,POST,96,200
1613416428728,POST,95,200
1613416428823,POST,99,200
1613416428922,POST,93,200
1613416429015,POST,96,200
1613416429111,POST,100,200
1613416429211,POST,87,200
1613416429298,POST,95,200
1613416429393,POST,95,200
1613416429488,POST,98,200
1613416429586,POST,94,200
1613416429680,POST,94,200
1613416429774,POST,94,200
1613416429868,POST,99,200
1613416429967,POST,96,200
1613416430063,POST,98,200
1613416430161,POST,95,200
1613416430256,POST,91,200
1613416430347,POST,99,200
1613416430446,POST,87,200
1613416430533,POST,103,200
1613416430636,POST,95,200
1613416430731,POST,97,200
1613416430828,POST,96,200
1613416430924,POST,97,200
1613416431021,POST,97,200
1613416431118,POST,93,200
1613416431211,POST,95,200
1613416431306,POST,94,200
1613416431400,POST,95,200
1613416431495,POST,94,200
1613416431589,POST,95,200
1613416431684,POST,95,200
1613416431779,POST,97,200
1613416431876,POST,93,200
1613416431969,POST,96,200
1613416432065,POST,97,200
1613416432162,POST,94,200
1613416432256,POST,116,200
1613416432372,POST,72,200
1613416432444,POST,92,200
1613416432536,POST,95,200
1613416432631,POST,95,200
1613416432726,POST,92,200
1613416432818,POST,98,200
1613416432916,POST,98,200
1613416433014,POST,94,200
1613416433108,POST,95,200
1613416433203,POST,99,200
1613416433302,POST,94,200
1613416433396,POST,93,200
1613416433489,POST,97,200
1613416433586,POST,98,200
1613416433684,POST,96,200
1613416433780,POST,98,200
1613416433878,POST,101,200
1613416433979,POST,106,200
1613416434085,POST,100,200
1613416434185,POST,105,200
1613416434290,POST,99,200
1613416434389,POST,101,200
1613416434490,POST,135,200
1613416434625,POST,125,200
1613416434750,POST,91,200
1613416434841,POST,99,200
1613416434940,POST,95,200
1613416435035,POST,94,200
1613416435129,POST,96,200
1613416435225,POST,96,200
1613416435321,POST,98,200
1613416435419,POST,96,200
1613416435515,POST,91,200
1613416435606,POST,119,200
1613416435725,POST,74,200
1613416435799,POST,91,200
1613416435890,POST,96,200
1613416435986,POST,94,200
1613416436080,POST,97,200
1613416436177,POST,91,200
1613416436268,POST,103,200
1613416436371,POST,98,200
1613416436469,POST,103,200
1613416436572,POST,144,200
1613416436716,POST,233,200
1613416436949,POST,326,200
1613416437275,POST,259,200
1613416437534,POST,73,200
1613416437607,POST,83,200
1613416437690,POST,81,200
1613416437771,POST,237,200
1613416438008,POST,235,200
1613416438243,POST,39,200
1613416438282,POST,115,200
1613416438397,POST,413,200
1613416438810,POST,106,200
1613416438916,POST,96,200
1613416439012,POST,87,200
1613416439099,POST,275,200
1613416439374,POST,118,200
1613416439492,POST,142,200
1613416439634,POST,280,200
1613416439914,POST,359,200
1613416440273,POST,82,200
1613416440355,POST,109,200
1613416440464,POST,253,200
1613416440717,POST,115,200
1613416440832,POST,166,200
1613416440998,POST,480,200
1613416441478,POST,71,200
1613416441549,POST,471,200
1613416442020,POST,226,200
1613416442246,POST,48,200
1613416442294,POST,383,200
1613416442677,POST,339,200
1613416443016,POST,241,200
1613416443257,POST,86,200
1613416443343,POST,549,200
1613416443892,POST,104,200
1613416443996,POST,576,200
1613416444572,POST,166,200
1613416444738,POST,294,200
1613416445032,POST,267,200
1613416445299,POST,478,200
1613416445777,POST,90,200
1613416445867,POST,410,200
1613416446277,POST,531,200
1613416446808,POST,563,200
1613416447371,POST,1061,200
1613416448432,POST,127,200
1613416448559,POST,427,200
1613416448986,POST,295,200
1613416449281,POST,172,200
1613416449453,POST,320,200
1613416449773,POST,160,200
1613416449933,POST,618,200
1613416450551,POST,739,200
1613416451290,POST,305,200
1613416451595,POST,136,200
1613416451731,POST,122,200
1613416451853,POST,525,200
1613416452378,POST,648,200
1613416453026,POST,87,200
1613416453113,POST,372,200
1613416453485,POST,172,200
1613416453657,POST,127,200
1613416453784,POST,553,200
1613416454337,POST,333,200
1613416454670,POST,361,200
1613416455031,POST,201,200
1613416455232,POST,142,200
1613416455374,POST,279,200
1613416455653,POST,416,200
1613416456069,POST,425,200
1613416456494,POST,274,200
1613416456768,POST,589,200
1613416457357,POST,577,200
1613416457934,POST,84,200
1613416458018,POST,268,200
1613416458286,POST,77,200
1613416458363,POST,441,200
1613416458804,POST,492,200
1613416459296,POST,69,200
1613416459365,POST,300,200
1613416459665,POST,359,200
1613416460024,POST,71,200
1613416460095,POST,147,200
1613416460242,POST,269,200
1613416460511,POST,146,200
1613416460657,POST,508,200
1613416461165,POST,83,200
1613416461248,POST,220,200
1613416461468,POST,456,200
1613416461924,POST,143,200
1613416462067,POST,241,200
1613416462308,POST,270,200
1613416462578,POST,442,200
1613416463020,POST,877,200
1613416463897,POST,134,200
1613416464031,POST,90,200
1613416464121,POST,243,200
1613416464364,POST,455,200
1613416464819,POST,675,200
1613416465494,POST,113,200
1613416465607,POST,112,200
1613416465719,POST,614,200
1613416466333,POST,892,200
1613416467225,POST,534,200
1613416467759,POST,93,200
1613416467852,POST,247,200
1613416468099,POST,123,200
1613416468222,POST,391,200
1613416468613,POST,108,200
1613416468721,POST,157,200
1613416468878,POST,620,200
1613416469498,POST,292,200
1613416469790,POST,260,200
1613416470050,POST,392,200
1613416470442,POST,976,200
1613416471418,POST,402,200
1613416471820,POST,158,200
1613416471978,POST,535,200
1613416472513,POST,294,200
1613416472807,POST,606,200
1613416473413,POST,342,200
1613416473755,POST,118,200
1613416473873,POST,121,200
1613416473994,POST,363,200
1613416474357,POST,420,200
1613416474777,POST,170,200
1613416474947,POST,153,200
1613416475100,POST,544,200
1613416475644,POST,81,200
1613416475725,POST,268,200
1613416475993,POST,87,200
1613416476080,POST,143,200
1613416476223,POST,341,200
1613416476564,POST,248,200
1613416476812,POST,422,200
1613416477234,POST,452,200
1613416477686,POST,79,200
1613416477765,POST,229,200
1613416477994,POST,479,200
1613416478473,POST,108,200
1613416478581,POST,159,200
1613416478740,POST,225,200
1613416478965,POST,63,200
1613416479028,POST,732,200
1613416479760,POST,88,200
1613416479848,POST,272,200
1613416480120,POST,661,200
1613416480781,POST,363,200
1613416481144,POST,538,200
1613416481682,POST,498,200
1613416482180,POST,210,200
1613416482390,POST,495,200
1613416482885,POST,383,200
1613416483268,POST,547,200
1613416483815,POST,80,200
1613416483895,POST,191,200
1613416484086,POST,577,200
1613416484663,POST,555,200
1613416485218,POST,126,200
1613416485344,POST,277,200
1613416485621,POST,582,200
1613416486203,POST,567,200
1613416486770,POST,69,200
1613416486839,POST,272,200
1613416487111,POST,300,200
1613416487411,POST,221,200
1613416487632,POST,86,200
1613416487718,POST,357,200
1613416488075,POST,664,200
1613416488739,POST,609,200
1613416489348,POST,539,200
1613416489887,POST,361,200
1613416490248,POST,329,200
1613416490577,POST,814,200
1613416491391,POST,542,200
1613416491933,POST,466,200
1613416492399,POST,1530,200
1613416493929,POST,101,200
1613416494030,POST,387,200
1613416494417,POST,299,200
1613416494716,POST,528,200
1613416495244,POST,1608,200
1613416496852,POST,452,200
1613416497304,POST,66,200
1613416497370,POST,132,200
1613416497502,POST,315,200
1613416497817,POST,1794,200
1613416499611,POST,693,200
1613416500304,POST,118,200
1613416500422,POST,242,200
1613416500664,POST,223,200
1613416500887,POST,265,200
1613416501152,POST,171,200
1613416501323,POST,418,200
1613416501741,POST,46,200
1613416501787,POST,42,200
1613416501829,POST,60,200
1613416501889,POST,75,200
1613416501964,POST,58,200
1613416502022,POST,104,200
1613416502126,POST,102,200
1613416502228,POST,187,200
1613416502415,POST,155,200
1613416502570,POST,382,200
1613416502952,POST,183,200
1613416503135,POST,184,200
1613416503319,POST,220,200
1613416503539,POST,444,200
1613416503984,POST,122,200
1613416504106,POST,285,200
1613416504391,POST,560,200
1613416504951,POST,341,200
1613416505292,POST,93,200
1613416505385,POST,235,200
1613416505620,POST,56,200
1613416505676,POST,183,200
1613416505859,POST,122,200
1613416505981,POST,345,200
1613416506326,POST,421,200
1613416506747,POST,99,200
1613416506846,POST,254,200
1613416507100,POST,330,200
1613416507430,POST,327,200
1613416507757,POST,59,200
1613416507816,POST,737,200
1613416508553,POST,604,200
1613416509157,POST,324,200
1613416509481,POST,368,200
1613416509849,POST,209,200
1613416510058,POST,164,200
1613416510222,POST,242,200
1613416510464,POST,684,200
1613416511148,POST,201,200
1613416511349,POST,162,200
1613416511511,POST,90,200
1613416511601,POST,416,200
1613416512017,POST,487,200
1613416512504,POST,323,200
1613416512827,POST,148,200
1613416512975,POST,237,200
1613416513212,POST,295,200
1613416416640,POST,78,200
1613416416718,POST,28,200
1613416416746,POST,30,200
1613416416776,POST,28,200
1613416416804,POST,30,200
1613416416834,POST,28,200
1613416416862,POST,27,200
1613416416889,POST,30,200
1613416416919,POST,27,200
1613416416946,POST,50,200
1613416416996,POST,55,200
1613416417051,POST,36,200
1613416417087,POST,49,200
1613416417136,POST,47,200
1613416417183,POST,50,200
1613416417233,POST,45,200
1613416417278,POST,50,200
1613416417328,POST,44,200
1613416417372,POST,46,200
1613416417418,POST,48,200
1613416417466,POST,49,200
1613416417515,POST,48,200
1613416417563,POST,46,200
1613416417609,POST,48,200
1613416417657,POST,47,200
1613416417704,POST,50,200
1613416417754,POST,47,200
1613416417801,POST,46,200
1613416417847,POST,46,200
1613416417893,POST,68,200
1613416417961,POST,46,200
1613416418007,POST,45,200
1613416418052,POST,46,200
1613416418098,POST,45,200
1613416418143,POST,48,200
1613416418191,POST,45,200
1613416418236,POST,49,200
1613416418285,POST,44,200
1613416418329,POST,48,200
1613416418377,POST,51,200
1613416418428,POST,43,200
1613416418471,POST,48,200
1613416418519,POST,43,200
1613416418562,POST,51,200
1613416418613,POST,45,200
1613416418658,POST,45,200
1613416418703,POST,42,200
1613416418745,POST,49,200
1613416418794,POST,47,200
1613416418841,POST,46,200
1613416418887,POST,45,200
1613416418932,POST,46,200
1613416418978,POST,47,200
1613416419025,POST,47,200
1613416419072,POST,49,200
1613416419121,POST,51,200
1613416419172,POST,46,200
1613416419218,POST,46,200
1613416419264,POST,48,200
1613416419312,POST,49,200
1613416419361,POST,46,200
1613416419407,POST,51,200
1613416419458,POST,46,200
1613416419504,POST,46,200
1613416419550,POST,45,200
1613416419595,POST,51,200
1613416419646,POST,44,200
1613416419690,POST,46,200
1613416419736,POST,47,200
1613416419783,POST,51,200
1613416419834,POST,45,200
1613416419879,POST,45,200
1613416419924,POST,47,200
1613416419971,POST,49,200
1613416420020,POST,47,200
1613416420067,POST,46,200
1613416420113,POST,50,200
1613416420163,POST,45,200
1613416420208,POST,49,200
1613416420257,POST,44,200
1613416420301,POST,46,200
1613416420347,POST,50,200
1613416420397,POST,42,200
1613416420439,POST,48,200
1613416420487,POST,41,200
1613416420528,POST,49,200
1613416420577,POST,50,200
1613416420627,POST,43,200
1613416420670,POST,51,200
1613416420721,POST,48,200
1613416420769,POST,42,200
1613416420811,POST,47,200
1613416420858,POST,57,200
1613416420915,POST,35,200
1613416420950,POST,54,200
1613416421004,POST,39,200
1613416421043,POST,46,200
1613416421089,POST,46,200
1613416421135,POST,45,200
1613416421180,POST,52,200
1613416421232,POST,79,200
1613416421311,POST,44,200
1613416421355,POST,51,200
1613416421406,POST,44,200
1613416421450,POST,45,200
1613416421495,POST,44,200
1613416421539,POST,48,200
1613416421587,POST,46,200
1613416421633,POST,46,200
1613416421679,POST,53,200
1613416421732,POST,45,200
1613416421777,POST,44,200
1613416421821,POST,46,200
1613416421867,POST,47,200
1613416421914,POST,51,200
1613416421965,POST,45,200
1613416422010,POST,48,200
1613416422058,POST,45,200
1613416422103,POST,52,200
1613416422155,POST,50,200
1613416422205,POST,44,200
1613416422249,POST,48,200
1613416422297,POST,47,200
1613416422344,POST,48,200
1613416422392,POST,49,200
1613416422441,POST,46,200
1613416422487,POST,50,200
1613416422537,POST,47,200
1613416422584,POST,47,200
1613416422631,POST,51,200
1613416422682,POST,48,200
1613416422730,POST,52,200
1613416422782,POST,62,200
1613416422844,POST,40,200
1613416422884,POST,40,200
1613416422924,POST,49,200
1613416422973,POST,52,200
1613416423025,POST,49,200
1613416423074,POST,45,200
1613416423119,POST,52,200
1613416423171,POST,45,200
1613416423216,POST,51,200
1613416423267,POST,44,200
1613416423311,POST,47,200
1613416423358,POST,47,200
1613416423405,POST,49,200
1613416423454,POST,46,200
1613416423500,POST,49,200
1613416423549,POST,44,200
1613416423593,POST,46,200
1613416423639,POST,49,200
1613416423688,POST,48,200
1613416423736,POST,47,200
1613416423783,POST,48,200
1613416423831,POST,53,200
1613416423884,POST,43,200
1613416423927,POST,47,200
1613416423974,POST,45,200
1613416424019,POST,48,200
1613416424067,POST,48,200
1613416424115,POST,51,200
1613416424166,POST,47,200
1613416424213,POST,46,200
1613416424259,POST,51,200
1613416424310,POST,43,200
1613416424353,POST,47,200
1613416424400,POST,49,200
1613416424449,POST,46,200
1613416424495,POST,48,200
1613416424543,POST,48,200
1613416424591,POST,52,200
1613416424643,POST,45,200
1613416424688,POST,48,200
1613416424736,POST,46,200
1613416424782,POST,48,200
1613416424830,POST,53,200
1613416424883,POST,46,200
1613416424929,POST,44,200
1613416424973,POST,43,200
1613416425016,POST,53,200
1613416425069,POST,72,200
1613416425141,POST,66,200
1613416425207,POST,88,200
1613416425295,POST,94,200
1613416425389,POST,94,200
1613416425483,POST,95,200
1613416425578,POST,96,200
1613416425674,POST,94,200
1613416425768,POST,93,200
1613416425861,POST,98,200
1613416425959,POST,96,200
1613416426055,POST,92,200
1613416426147,POST,98,200
1613416426245,POST,91,200
1613416426336,POST,92,200
1613416426428,POST,97,200
1613416426525,POST,95,200
1613416426620,POST,91,200
1613416426711,POST,94,200
1613416426805,POST,97,200
1613416426902,POST,117,200
1613416427019,POST,97,200
1613416427116,POST,100,200
1613416427216,POST,92,200
1613416427308,POST,95,200
1613416427403,POST,99,200
1613416427502,POST,95,200
1613416427597,POST,97,200
1613416427694,POST,96,200
1613416427790,POST,102,200
1613416427892,POST,86,200
1613416427978,POST,98,200
1613416428076,POST,92,200
1613416428168,POST,97,200
1613416428265,POST,94,200
1613416428359,POST,96,200
1613416428455,POST,97,200
1613416428552,POST,104,200
1613416428656,POST,87,200
1613416428743,POST,92,200
1613416428835,POST,97,200
1613416428932,POST,95,200
1613416429027,POST,97,200
1613416429124,POST,90,200
1613416429214,POST,97,200
1613416429311,POST,94,200
1613416429405,POST,97,200
1613416429502,POST,94,200
1613416429596,POST,96,200
1613416429692,POST,94,200
1613416429786,POST,110,200
1613416429896,POST,85,200
1613416429981,POST,90,200
1613416430071,POST,96,200
1613416430167,POST,96,200
1613416430263,POST,95,200
1613416430358,POST,102,200
1613416430460,POST,81,200
1613416430541,POST,100,200
1613416430641,POST,94,200
1613416430735,POST,97,200
1613416430832,POST,96,200
1613416430928,POST,96,200
1613416431024,POST,98,200
1613416431122,POST,92,200
1613416431214,POST,95,200
1613416431309,POST,97,200
1613416431406,POST,100,200
1613416431506,POST,91,200
1613416431597,POST,97,200
1613416431694,POST,95,200
1613416431789,POST,96,200
1613416431885,POST,96,200
1613416431981,POST,98,200
1613416432079,POST,97,200
1613416432176,POST,96,200
1613416432272,POST,100,200
1613416432372,POST,79,200
1613416432451,POST,101,200
1613416432552,POST,98,200
1613416432650,POST,89,200
1613416432739,POST,92,200
1613416432831,POST,107,200
1613416432938,POST,88,200
1613416433026,POST,98,200
1613416433124,POST,95,200
1613416433219,POST,97,200
1613416433316,POST,96,200
1613416433412,POST,92,200
1613416433504,POST,98,200
1613416433602,POST,98,200
1613416433700,POST,95,200
1613416433795,POST,97,200
1613416433892,POST,121,200
1613416434013,POST,81,200
1613416434094,POST,107,200
1613416434201,POST,102,200
1613416434303,POST,97,200
1613416434400,POST,110,200
1613416434510,POST,118,200
1613416434628,POST,130,200
1613416434758,POST,101,200
1613416434859,POST,96,200
1613416434955,POST,93,200
1613416435048,POST,89,200
1613416435137,POST,96,200
1613416435233,POST,94,200
1613416435327,POST,103,200
1613416435430,POST,86,200
1613416435516,POST,96,200
1613416435612,POST,113,200
1613416435725,POST,75,200
1613416435800,POST,97,200
1613416435897,POST,93,200
1613416435990,POST,96,200
1613416436086,POST,97,200
1613416436183,POST,90,200
1613416436273,POST,101,200
1613416436374,POST,96,200
1613416436470,POST,115,200
1613416436585,POST,222,200
1613416436807,POST,334,200
1613416437141,POST,48,200
1613416437189,POST,129,200
1613416437318,POST,216,200
1613416437534,POST,73,200
1613416437607,POST,58,200
1613416437665,POST,84,200
1613416437749,POST,258,200
1613416438007,POST,192,200
1613416438199,POST,68,200
1613416438267,POST,105,200
1613416438372,POST,262,200
1613416438634,POST,80,200
1613416438714,POST,116,200
1613416438830,POST,211,200
1613416439041,POST,169,200
1613416439210,POST,158,200
1613416439368,POST,73,200
1613416439441,POST,83,200
1613416439524,POST,318,200
1613416439842,POST,92,200
1613416439934,POST,113,200
1613416440047,POST,317,200
1613416440364,POST,369,200
1613416440733,POST,145,200
1613416440878,POST,127,200
1613416441005,POST,469,200
1613416441474,POST,355,200
1613416441829,POST,188,200
1613416442017,POST,92,200
1613416442109,POST,156,200
1613416442265,POST,457,200
1613416442722,POST,505,200
1613416443227,POST,48,200
1613416443275,POST,290,200
1613416443565,POST,2133,200
1613416445698,POST,167,200
1613416445865,POST,409,200
1613416446274,POST,299,200
1613416446573,POST,790,200
1613416447363,POST,447,200
1613416447810,POST,125,200
1613416447935,POST,191,200
1613416448126,POST,303,200
1613416448429,POST,558,200
1613416448987,POST,972,200
1613416449959,POST,447,200
1613416450406,POST,453,200
1613416450859,POST,87,200
1613416450946,POST,692,200
1613416451638,POST,1230,200
1613416452868,POST,210,200
1613416453078,POST,200,200
1613416453278,POST,498,200
1613416453776,POST,692,200
1613416454468,POST,166,200
1613416454634,POST,1577,200
1613416456211,POST,355,200
1613416456566,POST,464,200
1613416457030,POST,319,200
1613416457349,POST,95,200
1613416457444,POST,179,200
1613416457623,POST,1079,200
1613416458702,POST,76,200
1613416458778,POST,239,200
1613416459017,POST,325,200
1613416459342,POST,383,200
1613416459725,POST,298,200
1613416460023,POST,72,200
1613416460095,POST,121,200
1613416460216,POST,295,200
1613416460511,POST,145,200
1613416460656,POST,508,200
1613416461164,POST,83,200
1613416461247,POST,219,200
1613416461466,POST,210,200
1613416461676,POST,246,200
1613416461922,POST,142,200
1613416462064,POST,193,200
1613416462257,POST,317,200
1613416462574,POST,441,200
1613416463015,POST,919,200
1613416463934,POST,264,200
1613416464198,POST,553,200
1613416464751,POST,82,200
1613416464833,POST,418,200
1613416465251,POST,411,200
1613416465662,POST,666,200
1613416466328,POST,72,200
1613416466400,POST,568,200
1613416466968,POST,229,200
1613416467197,POST,205,200
1613416467402,POST,94,200
1613416467496,POST,1086,200
1613416468582,POST,93,200
1613416468675,POST,200,200
1613416468875,POST,132,200
1613416469007,POST,611,200
1613416469618,POST,377,200
1613416469995,POST,309,200
1613416470304,POST,131,200
1613416470435,POST,245,200
1613416470680,POST,451,200
1613416471131,POST,891,200
1613416472022,POST,769,200
1613416472791,POST,71,200
1613416472862,POST,509,200
1613416473372,POST,439,200
1613416473811,POST,271,200
1613416474082,POST,244,200
1613416474326,POST,110,200
1613416474436,POST,262,200
1613416474698,POST,132,200
1613416474830,POST,120,200
1613416474950,POST,461,200
1613416475411,POST,237,200
1613416475648,POST,347,200
1613416475995,POST,95,200
1613416476090,POST,665,200
1613416476755,POST,86,200
1613416476841,POST,409,200
1613416477250,POST,439,200
1613416477689,POST,229,200
1613416477918,POST,85,200
1613416478003,POST,486,200
1613416478489,POST,278,200
1613416478767,POST,198,200
1613416478965,POST,64,200
1613416479029,POST,732,200
1613416479761,POST,105,200
1613416479866,POST,1261,200
1613416481127,POST,221,200
1613416481348,POST,304,200
1613416481652,POST,733,200
1613416482385,POST,750,200
1613416483135,POST,85,200
1613416483220,POST,209,200
1613416483429,POST,448,200
1613416483877,POST,207,200
1613416484084,POST,353,200
1613416484437,POST,331,200
1613416484768,POST,556,200
1613416485324,POST,627,200
1613416485951,POST,223,200
1613416486174,POST,140,200
1613416486314,POST,247,200
1613416486561,POST,217,200
1613416486778,POST,890,200
1613416487668,POST,952,200
1613416488620,POST,670,200
1613416489290,POST,592,200
1613416489882,POST,214,200
1613416490096,POST,216,200
1613416490312,POST,325,200
1613416490637,POST,851,200
1613416491488,POST,433,200
1613416491921,POST,477,200
1613416492398,POST,323,200
1613416492721,POST,181,200
1613416492902,POST,766,200
1613416493668,POST,262,200
1613416493930,POST,1124,200
1613416495054,POST,190,200
1613416495244,POST,209,200
1613416495453,POST,355,200
1613416495808,POST,405,200
1613416496213,POST,117,200
1613416496330,POST,322,200
1613416496652,POST,710,200
1613416497362,POST,80,200
1613416497442,POST,278,200
1613416497720,POST,349,200
1613416498069,POST,1461,200
1613416499530,POST,136,200
1613416499666,POST,494,200
1613416500160,POST,459,200
1613416500619,POST,334,200
1613416500953,POST,1190,200
1613416502143,POST,93,200
1613416502236,POST,139,200
1613416502375,POST,93,200
1613416502468,POST,117,200
1613416502585,POST,382,200
1613416502967,POST,358,200
1613416503325,POST,154,200
1613416503479,POST,60,200
1613416503539,POST,246,200
1613416503785,POST,321,200
1613416504106,POST,517,200
1613416504623,POST,247,200
1613416504870,POST,93,200
1613416504963,POST,422,200
1613416505385,POST,242,200
1613416505627,POST,139,200
1613416505766,POST,208,200
1613416505974,POST,72,200
1613416506046,POST,191,200
1613416506238,POST,297,200
1613416506535,POST,70,200
1613416506605,POST,148,200
1613416506753,POST,345,200
1613416507098,POST,330,200
1613416507428,POST,116,200
1613416507544,POST,219,200
1613416507763,POST,768,200
1613416508531,POST,404,200
1613416508935,POST,390,200
1613416509325,POST,186,200
1613416509511,POST,347,200
1613416509858,POST,368,200
1613416510226,POST,1337,200
1613416511563,POST,989,200
1613416512552,POST,144,200
1613416512696,POST,278,200
1613416512974,POST,94,200
1613416513068,POST,379,200
1613416513447,POST,56,200
1613416513503,POST,81,200
1613416513584,POST,71,200
1613416513655,POST,277,200
1613416513932,POST,97,200
1613416514029,POST,367,200
1613416514396,POST,383,200
1613416514779,POST,439,200
1613416515218,POST,272,200
1613416515490,POST,355,200
1613416515845,POST,115,200
1613416515960,POST,82,200
1613416516042,POST,363,200
1613416516405,POST,107,200
1613416516512,POST,254,200
1613416516766,POST,112,200
1613416516878,POST,290,200
1613416517168,POST,536,200
