1613415040768,POST,28,200
1613415040796,POST,37,200
1613415040833,POST,34,200
1613415040867,POST,43,200
1613415040910,POST,40,200
1613415040950,POST,38,200
1613415040988,POST,41,200
1613415041029,POST,31,200
1613415041060,POST,43,200
1613415041103,POST,33,200
1613415041136,POST,27,200
1613415041163,POST,34,200
1613415041197,POST,56,200
1613415041253,POST,27,200
1613415041280,POST,25,200
1613415041305,POST,27,200
1613415041332,POST,31,200
1613415041363,POST,32,200
1613415041395,POST,28,200
1613415041423,POST,30,200
1613415041453,POST,26,200
1613415041479,POST,27,200
1613415041506,POST,33,200
1613415041539,POST,26,200
1613415041565,POST,32,200
1613415041597,POST,27,200
1613415041624,POST,34,200
1613415041658,POST,29,200
1613415041687,POST,27,200
1613415041714,POST,27,200
1613415041741,POST,27,200
1613415041768,POST,24,200
1613415041792,POST,28,200
1613415041820,POST,27,200
1613415041847,POST,27,200
1613415041874,POST,26,200
1613415041900,POST,24,200
1613415041924,POST,26,200
1613415041950,POST,25,200
1613415041975,POST,31,200
1613415042006,POST,31,200
1613415042037,POST,27,200
1613415042064,POST,26,200
1613415042090,POST,35,200
1613415042125,POST,26,200
1613415042151,POST,33,200
1613415042184,POST,27,200
1613415042211,POST,26,200
1613415042237,POST,32,200
1613415042269,POST,30,200
1613415042299,POST,27,200
1613415042326,POST,26,200
1613415042352,POST,29,200
1613415042381,POST,36,200
1613415042417,POST,25,200
1613415042442,POST,26,200
1613415042468,POST,26,200
1613415042494,POST,24,200
1613415042518,POST,26,200
1613415042544,POST,29,200
1613415042573,POST,29,200
1613415042602,POST,26,200
1613415042628,POST,22,200
1613415042650,POST,41,200
1613415042691,POST,33,200
1613415042724,POST,23,200
1613415042747,POST,25,200
1613415042772,POST,27,200
1613415042799,POST,23,200
1613415042822,POST,38,200
1613415042860,POST,36,200
1613415042896,POST,29,200
1613415042925,POST,30,200
1613415042955,POST,24,200
1613415042979,POST,35,200
1613415043014,POST,29,200
1613415043043,POST,25,200
1613415043068,POST,23,200
1613415043091,POST,27,200
1613415043118,POST,26,200
1613415043144,POST,26,200
1613415043170,POST,30,200
1613415043200,POST,29,200
1613415043229,POST,34,200
1613415043263,POST,27,200
1613415043290,POST,28,200
1613415043318,POST,29,200
1613415043347,POST,28,200
1613415043375,POST,25,200
1613415043400,POST,26,200
1613415043426,POST,26,200
1613415043452,POST,28,200
1613415043480,POST,32,200
1613415043512,POST,29,200
1613415043541,POST,25,200
1613415043566,POST,27,200
1613415043593,POST,28,200
1613415043621,POST,24,200
1613415043645,POST,27,200
1613415043672,POST,29,200
1613415043701,POST,27,200
1613415043728,POST,25,200
1613415043753,POST,26,200
1613415043779,POST,27,200
1613415043806,POST,27,200
1613415043833,POST,30,200
1613415043863,POST,31,200
1613415043894,POST,27,200
1613415043921,POST,28,200
1613415043949,POST,37,200
1613415043986,POST,30,200
1613415044016,POST,27,200
1613415044043,POST,52,200
1613415044095,POST,39,200
1613415044134,POST,41,200
1613415044175,POST,123,200
1613415044298,POST,104,200
1613415044402,POST,35,200
1613415044437,POST,51,200
1613415044488,POST,36,200
1613415044524,POST,26,200
1613415044550,POST,35,200
1613415044585,POST,26,200
1613415044611,POST,29,200
1613415044640,POST,29,200
1613415044669,POST,31,200
1613415044700,POST,30,200
1613415044730,POST,44,200
1613415044774,POST,27,200
1613415044801,POST,30,200
1613415044831,POST,26,200
1613415044857,POST,36,200
1613415044893,POST,50,200
1613415044943,POST,64,200
1613415045007,POST,41,200
1613415045048,POST,30,200
1613415045078,POST,33,200
1613415045111,POST,34,200
1613415045145,POST,40,200
1613415045185,POST,115,200
1613415045300,POST,62,200
1613415045362,POST,32,200
1613415045394,POST,39,200
1613415045433,POST,27,200
1613415045460,POST,33,200
1613415045493,POST,37,200
1613415045530,POST,23,200
1613415045553,POST,32,200
1613415045585,POST,27,200
1613415045612,POST,28,200
1613415045640,POST,26,200
1613415045666,POST,29,200
1613415045695,POST,32,200
1613415045727,POST,25,200
1613415045752,POST,32,200
1613415045784,POST,35,200
1613415045819,POST,23,200
1613415045842,POST,26,200
1613415045868,POST,31,200
1613415045899,POST,26,200
1613415045925,POST,30,200
1613415045955,POST,24,200
1613415045979,POST,32,200
1613415046011,POST,27,200
1613415046038,POST,25,200
1613415046063,POST,28,200
1613415046091,POST,29,200
1613415046120,POST,26,200
1613415046146,POST,29,200
1613415046175,POST,34,200
1613415046209,POST,28,200
1613415046237,POST,24,200
1613415046261,POST,26,200
1613415046287,POST,30,200
1613415046317,POST,30,200
1613415046347,POST,33,200
1613415046380,POST,27,200
1613415046407,POST,26,200
1613415046433,POST,28,200
1613415046461,POST,30,200
1613415046491,POST,32,200
1613415046523,POST,24,200
1613415046547,POST,23,200
1613415046570,POST,27,200
1613415046597,POST,30,200
1613415046627,POST,28,200
1613415046655,POST,36,200
1613415046691,POST,30,200
1613415046721,POST,26,200
1613415046747,POST,26,200
1613415046773,POST,26,200
1613415046799,POST,30,200
1613415046829,POST,31,200
1613415046860,POST,32,200
1613415046892,POST,30,200
1613415046922,POST,26,200
1613415046948,POST,32,200
1613415046980,POST,29,200
1613415047009,POST,26,200
1613415047035,POST,27,200
1613415047062,POST,33,200
1613415047095,POST,32,200
1613415047127,POST,30,200
1613415047157,POST,29,200
1613415047186,POST,29,200
1613415047215,POST,25,200
1613415047240,POST,26,200
1613415047266,POST,30,200
1613415047296,POST,24,200
1613415047320,POST,28,200
1613415047348,POST,34,200
1613415047382,POST,27,200
1613415047409,POST,62,200
1613415047471,POST,27,200
1613415047498,POST,29,200
1613415047527,POST,27,200
1613415047554,POST,34,200
1613415047588,POST,27,200
1613415047615,POST,33,200
1613415047648,POST,30,200
1613415047678,POST,31,200
1613415047709,POST,26,200
1613415047735,POST,32,200
1613415047767,POST,32,200
1613415047799,POST,38,200
1613415047837,POST,27,200
1613415047864,POST,37,200
1613415047901,POST,26,200
1613415047927,POST,37,200
1613415047964,POST,36,200
1613415048000,POST,28,200
1613415048028,POST,31,200
1613415048059,POST,27,200
1613415048086,POST,33,200
1613415048119,POST,34,200
1613415048153,POST,35,200
1613415048188,POST,31,200
1613415048219,POST,30,200
1613415048249,POST,29,200
1613415048278,POST,32,200
1613415048310,POST,30,200
1613415048340,POST,26,200
1613415048366,POST,34,200
1613415048401,POST,27,200
1613415048428,POST,34,200
1613415048462,POST,46,200
1613415048508,POST,31,200
1613415048539,POST,33,200
1613415048572,POST,49,200
1613415048621,POST,31,200
1613415048652,POST,37,200
1613415048689,POST,47,200
1613415048736,POST,41,200
1613415048777,POST,31,200
1613415048808,POST,30,200
1613415048838,POST,35,200
1613415048873,POST,33,200
1613415048906,POST,27,200
1613415048933,POST,34,200
1613415048967,POST,40,200
1613415049007,POST,31,200
1613415049038,POST,32,200
1613415049070,POST,30,200
1613415049100,POST,31,200
1613415049131,POST,30,200
1613415049161,POST,62,200
1613415049223,POST,33,200
1613415049256,POST,35,200
1613415049291,POST,34,200
1613415049325,POST,27,200
1613415049352,POST,27,200
1613415049379,POST,30,200
1613415049409,POST,31,200
1613415049440,POST,27,200
1613415049467,POST,35,200
1613415049502,POST,26,200
1613415049528,POST,42,200
1613415049570,POST,30,200
1613415049600,POST,47,200
1613415049647,POST,30,200
1613415049677,POST,28,200
1613415049705,POST,28,200
1613415049733,POST,30,200
1613415049763,POST,39,200
1613415049802,POST,43,200
1613415049845,POST,33,200
1613415049878,POST,27,200
1613415049905,POST,27,200
1613415049932,POST,24,200
1613415049956,POST,32,200
1613415049988,POST,33,200
1613415050021,POST,45,200
1613415050066,POST,41,200
1613415050107,POST,50,200
1613415050157,POST,78,200
1613415050235,POST,105,200
1613415050340,POST,116,200
1613415050456,POST,130,200
1613415050586,POST,153,200
1613415050739,POST,33,200
1613415050772,POST,66,200
1613415050838,POST,35,200
1613415050873,POST,30,200
1613415050903,POST,40,200
1613415050943,POST,41,200
1613415050984,POST,63,200
1613415051047,POST,36,200
1613415051083,POST,42,200
1613415051125,POST,47,200
1613415051172,POST,76,200
1613415051248,POST,43,200
1613415051291,POST,44,200
1613415051335,POST,58,200
1613415051393,POST,32,200
1613415051425,POST,45,200
1613415051470,POST,42,200
1613415051512,POST,30,200
1613415051542,POST,57,200
1613415051599,POST,84,200
1613415051683,POST,32,200
1613415051715,POST,27,200
1613415051742,POST,28,200
1613415051770,POST,44,200
1613415051814,POST,55,200
1613415051869,POST,49,200
1613415051918,POST,30,200
1613415051948,POST,33,200
1613415051981,POST,34,200
1613415052015,POST,25,200
1613415052040,POST,30,200
1613415052070,POST,31,200
1613415052101,POST,30,200
1613415052131,POST,38,200
1613415052169,POST,26,200
1613415052195,POST,33,200
1613415052228,POST,27,200
1613415052255,POST,54,200
1613415052309,POST,78,200
1613415052387,POST,57,200
1613415052444,POST,68,200
1613415052512,POST,66,200
1613415052579,POST,28,200
1613415052607,POST,46,200
1613415052653,POST,38,200
1613415052691,POST,32,200
1613415052723,POST,34,200
1613415052757,POST,29,200
1613415052786,POST,33,200
1613415052819,POST,39,200
1613415052858,POST,40,200
1613415052898,POST,29,200
1613415052927,POST,28,200
1613415034963,POST,137,200
1613415035100,POST,25,200
1613415035125,POST,30,200
1613415035155,POST,28,200
1613415035183,POST,26,200
1613415035209,POST,27,200
1613415035236,POST,26,200
1613415035262,POST,31,200
1613415035293,POST,37,200
1613415035330,POST,29,200
1613415035359,POST,26,200
1613415035385,POST,26,200
1613415035411,POST,26,200
1613415035437,POST,23,200
1613415035460,POST,26,200
1613415035486,POST,28,200
1613415035514,POST,27,200
1613415035541,POST,26,200
1613415035567,POST,25,200
1613415035592,POST,27,200
1613415035619,POST,25,200
1613415035644,POST,40,200
1613415035684,POST,33,200
1613415035717,POST,23,200
1613415035740,POST,30,200
1613415035770,POST,31,200
1613415035801,POST,23,200
1613415035824,POST,26,200
1613415035850,POST,26,200
1613415035876,POST,26,200
1613415035902,POST,32,200
1613415035934,POST,35,200
1613415035969,POST,25,200
1613415035994,POST,27,200
1613415036021,POST,27,200
1613415036048,POST,28,200
1613415036076,POST,34,200
1613415036110,POST,27,200
1613415036137,POST,31,200
1613415036168,POST,25,200
1613415036193,POST,25,200
1613415036218,POST,26,200
1613415036244,POST,27,200
1613415036271,POST,24,200
1613415036295,POST,26,200
1613415036321,POST,33,200
1613415036354,POST,27,200
1613415036381,POST,23,200
1613415036404,POST,27,200
1613415036431,POST,23,200
1613415036454,POST,26,200
1613415036480,POST,21,200
1613415036501,POST,28,200
1613415036529,POST,24,200
1613415036553,POST,22,200
1613415036575,POST,24,200
1613415036599,POST,29,200
1613415036628,POST,26,200
1613415036654,POST,26,200
1613415036680,POST,39,200
1613415036719,POST,28,200
1613415036747,POST,23,200
1613415036770,POST,26,200
1613415036796,POST,28,200
1613415036824,POST,28,200
1613415036852,POST,26,200
1613415036878,POST,25,200
1613415036903,POST,26,200
1613415036929,POST,29,200
1613415036958,POST,26,200
1613415036984,POST,28,200
1613415037012,POST,29,200
1613415037041,POST,28,200
1613415037069,POST,24,200
1613415037093,POST,25,200
1613415037118,POST,24,200
1613415037142,POST,26,200
1613415037168,POST,22,200
1613415037190,POST,28,200
1613415037218,POST,29,200
1613415037247,POST,26,200
1613415037273,POST,24,200
1613415037297,POST,27,200
1613415037324,POST,24,200
1613415037348,POST,30,200
1613415037378,POST,26,200
1613415037404,POST,26,200
1613415037430,POST,26,200
1613415037456,POST,26,200
1613415037482,POST,24,200
1613415037506,POST,27,200
1613415037533,POST,25,200
1613415037558,POST,23,200
1613415037581,POST,28,200
1613415037609,POST,23,200
1613415037632,POST,21,200
1613415037653,POST,25,200
1613415037678,POST,21,200
1613415037699,POST,23,200
1613415037722,POST,25,200
1613415037747,POST,53,200
1613415037800,POST,32,200
1613415037832,POST,29,200
1613415037861,POST,29,200
1613415037890,POST,35,200
1613415037925,POST,26,200
1613415037951,POST,24,200
1613415037975,POST,29,200
1613415038004,POST,83,200
1613415038087,POST,176,200
1613415038263,POST,129,200
1613415038392,POST,114,200
1613415038506,POST,39,200
1613415038545,POST,28,200
1613415038573,POST,28,200
1613415038601,POST,29,200
1613415038630,POST,25,200
1613415038655,POST,25,200
1613415038680,POST,24,200
1613415038704,POST,25,200
1613415038729,POST,28,200
1613415038757,POST,32,200
1613415038789,POST,56,200
1613415038845,POST,27,200
1613415038872,POST,26,200
1613415038898,POST,26,200
1613415038924,POST,29,200
1613415038953,POST,28,200
1613415038981,POST,24,200
1613415039005,POST,24,200
1613415039029,POST,33,200
1613415039062,POST,28,200
1613415039090,POST,43,200
1613415039133,POST,29,200
1613415039162,POST,29,200
1613415039191,POST,25,200
1613415039216,POST,28,200
1613415039244,POST,28,200
1613415039272,POST,31,200
1613415039303,POST,26,200
1613415039329,POST,26,200
1613415039355,POST,26,200
1613415039381,POST,28,200
1613415039409,POST,26,200
1613415039435,POST,25,200
1613415039460,POST,25,200
1613415039485,POST,26,200
1613415039511,POST,28,200
1613415039539,POST,26,200
1613415039565,POST,27,200
1613415039592,POST,27,200
1613415039619,POST,24,200
1613415039643,POST,26,200
1613415039669,POST,28,200
1613415039697,POST,23,200
1613415039720,POST,27,200
1613415039747,POST,28,200
1613415039775,POST,25,200
1613415039800,POST,39,200
1613415039839,POST,30,200
1613415039869,POST,27,200
1613415039896,POST,24,200
1613415039920,POST,27,200
1613415039947,POST,28,200
1613415039975,POST,26,200
1613415040001,POST,27,200
1613415040028,POST,25,200
1613415040053,POST,28,200
1613415040081,POST,26,200
1613415040107,POST,28,200
1613415040135,POST,23,200
1613415040158,POST,30,200
1613415040188,POST,27,200
1613415040215,POST,36,200
1613415040251,POST,34,200
1613415040285,POST,25,200
1613415040310,POST,31,200
1613415040341,POST,36,200
1613415040377,POST,35,200
1613415040412,POST,24,200
1613415040436,POST,33,200
1613415040469,POST,32,200
1613415040501,POST,28,200
1613415040529,POST,27,200
1613415040556,POST,29,200
1613415040585,POST,32,200
1613415040617,POST,29,200
1613415040646,POST,26,200
1613415040672,POST,27,200
1613415040699,POST,29,200
1613415040728,POST,30,200
1613415040758,POST,34,200
1613415040792,POST,41,200
1613415040833,POST,34,200
1613415040867,POST,43,200
1613415040910,POST,40,200
1613415040950,POST,38,200
1613415040988,POST,41,200
1613415041029,POST,31,200
1613415041060,POST,43,200
1613415041103,POST,63,200
1613415041166,POST,31,200
1613415041197,POST,31,200
1613415041228,POST,27,200
1613415041255,POST,42,200
1613415041297,POST,27,200
1613415041324,POST,29,200
1613415041353,POST,33,200
1613415041386,POST,28,200
1613415041414,POST,26,200
1613415041440,POST,30,200
1613415041470,POST,29,200
1613415041499,POST,29,200
1613415041528,POST,26,200
1613415041554,POST,28,200
1613415041582,POST,27,200
1613415041609,POST,33,200
1613415041642,POST,32,200
1613415041674,POST,31,200
1613415041705,POST,30,200
1613415041735,POST,24,200
1613415041759,POST,29,200
1613415041788,POST,33,200
1613415041821,POST,30,200
1613415041851,POST,24,200
1613415041875,POST,29,200
1613415041904,POST,34,200
1613415041938,POST,28,200
1613415041966,POST,27,200
1613415041993,POST,26,200
1613415042019,POST,26,200
1613415042045,POST,33,200
1613415042078,POST,28,200
1613415042106,POST,28,200
1613415042134,POST,27,200
1613415042161,POST,29,200
1613415042190,POST,26,200
1613415042216,POST,25,200
1613415042241,POST,32,200
1613415042273,POST,28,200
1613415042301,POST,26,200
1613415042327,POST,28,200
1613415042355,POST,28,200
1613415042383,POST,35,200
1613415042418,POST,25,200
1613415042443,POST,27,200
1613415042470,POST,30,200
1613415042500,POST,28,200
1613415042528,POST,31,200
1613415042559,POST,29,200
1613415042588,POST,24,200
1613415042612,POST,31,200
1613415042643,POST,28,200
1613415042671,POST,26,200
1613415042697,POST,30,200
1613415042727,POST,27,200
1613415042754,POST,33,200
1613415042787,POST,28,200
1613415042815,POST,32,200
1613415042847,POST,29,200
1613415042876,POST,27,200
1613415042903,POST,28,200
1613415042931,POST,33,200
1613415042964,POST,30,200
1613415042994,POST,27,200
1613415043021,POST,31,200
1613415043052,POST,31,200
1613415043083,POST,28,200
1613415043111,POST,28,200
1613415043139,POST,29,200
1613415043168,POST,29,200
1613415043197,POST,32,200
1613415043229,POST,34,200
1613415043263,POST,27,200
1613415043290,POST,28,200
1613415043318,POST,29,200
1613415043347,POST,34,200
1613415043381,POST,24,200
1613415043405,POST,32,200
1613415043437,POST,25,200
1613415043462,POST,28,200
1613415043490,POST,30,200
1613415043520,POST,26,200
1613415043546,POST,31,200
1613415043577,POST,26,200
1613415043603,POST,26,200
1613415043629,POST,40,200
1613415043669,POST,27,200
1613415043696,POST,27,200
1613415043723,POST,30,200
1613415043753,POST,26,200
1613415043779,POST,27,200
1613415043806,POST,30,200
1613415043836,POST,27,200
1613415043863,POST,35,200
1613415043898,POST,29,200
1613415043927,POST,27,200
1613415043954,POST,33,200
1613415043987,POST,31,200
1613415044018,POST,29,200
1613415044047,POST,59,200
1613415044106,POST,34,200
1613415044140,POST,35,200
1613415044175,POST,133,200
1613415044308,POST,94,200
1613415044402,POST,35,200
1613415044437,POST,51,200
1613415044488,POST,32,200
1613415044520,POST,29,200
1613415044549,POST,28,200
1613415044577,POST,27,200
1613415044604,POST,31,200
1613415044635,POST,26,200
1613415044661,POST,30,200
1613415044691,POST,29,200
1613415044720,POST,38,200
1613415044758,POST,30,200
1613415044788,POST,31,200
1613415044819,POST,29,200
1613415044848,POST,29,200
1613415044877,POST,35,200
1613415044912,POST,89,200
1613415045001,POST,29,200
1613415045030,POST,32,200
1613415045062,POST,32,200
1613415045094,POST,50,200
1613415045144,POST,40,200
1613415045184,POST,109,200
1613415045293,POST,43,200
1613415045336,POST,36,200
1613415045372,POST,48,200
1613415045420,POST,27,200
1613415045447,POST,28,200
1613415045475,POST,32,200
1613415045507,POST,31,200
1613415045538,POST,31,200
1613415045569,POST,31,200
1613415045600,POST,25,200
1613415045625,POST,24,200
1613415045649,POST,27,200
1613415045676,POST,26,200
1613415045702,POST,30,200
1613415045732,POST,32,200
1613415045764,POST,28,200
1613415045792,POST,31,200
1613415045823,POST,30,200
1613415045853,POST,27,200
1613415045880,POST,29,200
1613415045909,POST,28,200
1613415045937,POST,28,200
1613415045965,POST,31,200
1613415045996,POST,27,200
1613415046023,POST,27,200
1613415046050,POST,27,200
1613415046077,POST,28,200
1613415046105,POST,36,200
1613415046141,POST,29,200
1613415046170,POST,31,200
1613415046201,POST,24,200
1613415046225,POST,25,200
1613415046250,POST,30,200
1613415046280,POST,36,200
1613415046316,POST,31,200
1613415046347,POST,33,200
1613415046380,POST,29,200
1613415046409,POST,25,200
1613415046434,POST,36,200
1613415046470,POST,28,200
1613415046498,POST,25,200
1613415046523,POST,24,200
1613415046547,POST,23,200
1613415046570,POST,27,200
1613415046597,POST,30,200
1613415046627,POST,28,200
1613415046655,POST,37,200
1613415046692,POST,29,200
1613415046721,POST,30,200
1613415046751,POST,25,200
1613415046776,POST,28,200
1613415046804,POST,25,200
1613415046829,POST,29,200
1613415046858,POST,27,200
1613415046885,POST,29,200
1613415046914,POST,27,200
1613415046941,POST,26,200
1613415046967,POST,26,200
1613415046993,POST,25,200
1613415047018,POST,25,200
1613415047043,POST,28,200
1613415047071,POST,29,200
1613415047100,POST,27,200
1613415047127,POST,26,200
1613415047153,POST,28,200
1613415047181,POST,25,200
1613415047206,POST,26,200
1613415047232,POST,24,200
1613415047256,POST,28,200
1613415047284,POST,30,200
1613415047314,POST,25,200
1613415047339,POST,33,200
1613415047372,POST,57,200
1613415047429,POST,29,200
1613415047458,POST,27,200
1613415047485,POST,29,200
1613415047514,POST,31,200
1613415047545,POST,36,200
1613415047581,POST,26,200
1613415047607,POST,24,200
1613415047631,POST,28,200
1613415047659,POST,36,200
1613415047695,POST,31,200
1613415047726,POST,26,200
1613415047752,POST,34,200
1613415047786,POST,27,200
1613415047813,POST,35,200
1613415047848,POST,28,200
1613415047876,POST,25,200
1613415047901,POST,31,200
1613415047932,POST,37,200
1613415047969,POST,32,200
1613415048001,POST,31,200
1613415048032,POST,27,200
1613415048059,POST,27,200
1613415048086,POST,33,200
1613415048119,POST,34,200
1613415048153,POST,35,200
1613415048188,POST,31,200
1613415048219,POST,28,200
1613415048247,POST,32,200
1613415048279,POST,32,200
1613415048311,POST,37,200
1613415048348,POST,33,200
1613415048381,POST,39,200
1613415048420,POST,41,200
1613415048461,POST,47,200
1613415048508,POST,34,200
1613415048542,POST,52,200
1613415048594,POST,31,200
1613415048625,POST,36,200
1613415048661,POST,40,200
1613415048701,POST,36,200
1613415048737,POST,39,200
1613415048776,POST,32,200
1613415048808,POST,35,200
1613415048843,POST,30,200
1613415048873,POST,34,200
1613415048907,POST,27,200
1613415048934,POST,33,200
1613415048967,POST,46,200
1613415049013,POST,39,200
1613415049052,POST,27,200
1613415049079,POST,31,200
1613415049110,POST,31,200
1613415049141,POST,31,200
1613415049172,POST,52,200
1613415049224,POST,44,200
1613415049268,POST,34,200
1613415049302,POST,27,200
1613415049329,POST,32,200
1613415049361,POST,41,200
1613415049402,POST,29,200
1613415049431,POST,30,200
1613415049461,POST,31,200
1613415049492,POST,35,200
1613415049527,POST,37,200
1613415049564,POST,27,200
1613415049591,POST,29,200
1613415049620,POST,29,200
1613415049649,POST,29,200
1613415049678,POST,31,200
1613415049709,POST,94,200
1613415049803,POST,42,200
1613415049845,POST,31,200
1613415049876,POST,28,200
1613415049904,POST,25,200
1613415049929,POST,28,200
1613415049957,POST,31,200
1613415049988,POST,33,200
1613415050021,POST,45,200
1613415050066,POST,41,200
1613415050107,POST,50,200
1613415050157,POST,79,200
1613415050236,POST,113,200
1613415050349,POST,129,200
1613415050478,POST,155,200
1613415050633,POST,106,200
1613415050739,POST,33,200
1613415050772,POST,67,200
1613415050839,POST,36,200
1613415050875,POST,28,200
1613415050903,POST,40,200
1613415050943,POST,35,200
1613415050978,POST,48,200
1613415051026,POST,31,200
1613415051057,POST,51,200
1613415051108,POST,39,200
1613415051147,POST,45,200
1613415051192,POST,57,200
1613415051249,POST,42,200
1613415051291,POST,44,200
1613415051335,POST,73,200
1613415051408,POST,48,200
1613415051456,POST,35,200
1613415051491,POST,45,200
1613415051536,POST,63,200
1613415051599,POST,92,200
1613415051691,POST,34,200
1613415051725,POST,45,200
1613415051770,POST,44,200
1613415051814,POST,48,200
1613415051862,POST,56,200
1613415051918,POST,26,200
1613415051944,POST,27,200
1613415051971,POST,23,200
1613415051994,POST,37,200
1613415052031,POST,31,200
1613415052062,POST,31,200
1613415052093,POST,38,200
1613415052131,POST,32,200
1613415052163,POST,29,200
1613415052192,POST,29,200
1613415052221,POST,23,200
1613415052244,POST,28,200
1613415052272,POST,38,200
1613415052310,POST,83,200
1613415052393,POST,51,200
1613415052444,POST,66,200
1613415052510,POST,69,200
1613415052579,POST,29,200
1613415052608,POST,47,200
1613415052655,POST,36,200
1613415052691,POST,33,200
1613415052724,POST,31,200
1613415052755,POST,29,200
1613415052784,POST,27,200
1613415052811,POST,46,200
