1613416694077,POST,26,200
1613416694103,POST,30,200
1613416694133,POST,33,200
1613416694166,POST,53,200
1613416694219,POST,29,200
1613416694248,POST,28,200
1613416694276,POST,33,200
1613416694309,POST,25,200
1613416694334,POST,33,200
1613416694367,POST,27,200
1613416694394,POST,26,200
1613416694420,POST,24,200
1613416694444,POST,26,200
1613416694470,POST,25,200
1613416694495,POST,25,200
1613416694520,POST,28,200
1613416694548,POST,27,200
1613416694575,POST,26,200
1613416694601,POST,28,200
1613416694629,POST,26,200
1613416694655,POST,27,200
1613416694682,POST,31,200
1613416694713,POST,23,200
1613416694736,POST,28,200
1613416694764,POST,31,200
1613416694795,POST,27,200
1613416694822,POST,26,200
1613416694848,POST,26,200
1613416694874,POST,24,200
1613416694898,POST,27,200
1613416694925,POST,30,200
1613416694955,POST,29,200
1613416694984,POST,23,200
1613416695007,POST,27,200
1613416695034,POST,30,200
1613416695064,POST,24,200
1613416695088,POST,36,200
1613416695124,POST,23,200
1613416695147,POST,29,200
1613416695176,POST,26,200
1613416695202,POST,27,200
1613416695229,POST,40,200
1613416695269,POST,39,200
1613416695308,POST,28,200
1613416695336,POST,27,200
1613416695363,POST,29,200
1613416695392,POST,27,200
1613416695419,POST,28,200
1613416695447,POST,23,200
1613416695470,POST,60,200
1613416695530,POST,27,200
1613416695557,POST,26,200
1613416695583,POST,26,200
1613416695609,POST,30,200
1613416695639,POST,33,200
1613416695672,POST,25,200
1613416695697,POST,25,200
1613416695722,POST,29,200
1613416695751,POST,25,200
1613416695776,POST,26,200
1613416695802,POST,23,200
1613416695825,POST,34,200
1613416695859,POST,25,200
1613416695884,POST,26,200
1613416695910,POST,26,200
1613416695936,POST,28,200
1613416695964,POST,27,200
1613416695991,POST,27,200
1613416696018,POST,44,200
1613416696062,POST,28,200
1613416696090,POST,39,200
1613416696129,POST,33,200
1613416696162,POST,25,200
1613416696187,POST,33,200
1613416696220,POST,27,200
1613416696247,POST,24,200
1613416696271,POST,27,200
1613416696298,POST,29,200
1613416696327,POST,33,200
1613416696360,POST,29,200
1613416696389,POST,25,200
1613416696414,POST,29,200
1613416696443,POST,30,200
1613416696473,POST,29,200
1613416696502,POST,26,200
1613416696528,POST,27,200
1613416696555,POST,42,200
1613416696597,POST,27,200
1613416696624,POST,29,200
1613416696653,POST,33,200
1613416696686,POST,28,200
1613416696714,POST,27,200
1613416696741,POST,26,200
1613416696767,POST,29,200
1613416696796,POST,25,200
1613416696821,POST,26,200
1613416696847,POST,32,200
1613416696879,POST,26,200
1613416696905,POST,28,200
1613416696933,POST,26,200
1613416696959,POST,28,200
1613416696987,POST,28,200
1613416697015,POST,25,200
1613416697040,POST,48,200
1613416697088,POST,31,200
1613416697119,POST,25,200
1613416697144,POST,26,200
1613416697170,POST,26,200
1613416697196,POST,25,200
1613416697221,POST,32,200
1613416697253,POST,23,200
1613416697276,POST,25,200
1613416697301,POST,32,200
1613416697333,POST,39,200
1613416697372,POST,27,200
1613416697399,POST,24,200
1613416697423,POST,27,200
1613416697450,POST,24,200
1613416697474,POST,26,200
1613416697500,POST,27,200
1613416697527,POST,29,200
1613416697556,POST,28,200
1613416697584,POST,23,200
1613416697607,POST,25,200
1613416697632,POST,25,200
1613416697657,POST,27,200
1613416697684,POST,25,200
1613416697709,POST,26,200
1613416697735,POST,34,200
1613416697769,POST,31,200
1613416697800,POST,25,200
1613416697825,POST,21,200
1613416697846,POST,26,200
1613416697872,POST,29,200
1613416697901,POST,34,200
1613416697935,POST,33,200
1613416697968,POST,30,200
1613416697998,POST,27,200
1613416698025,POST,31,200
1613416698056,POST,25,200
1613416698081,POST,34,200
1613416698115,POST,25,200
1613416698140,POST,25,200
1613416698165,POST,27,200
1613416698192,POST,31,200
1613416698223,POST,33,200
1613416698256,POST,50,200
1613416698306,POST,33,200
1613416698339,POST,31,200
1613416698370,POST,28,200
1613416698398,POST,30,200
1613416698428,POST,29,200
1613416698457,POST,23,200
1613416698480,POST,27,200
1613416698507,POST,23,200
1613416698530,POST,24,200
1613416698554,POST,30,200
1613416698584,POST,29,200
1613416698613,POST,28,200
1613416698641,POST,26,200
1613416698667,POST,30,200
1613416698697,POST,37,200
1613416698734,POST,29,200
1613416698763,POST,32,200
1613416698795,POST,27,200
1613416698822,POST,28,200
1613416698850,POST,28,200
1613416698878,POST,27,200
1613416698905,POST,32,200
1613416698937,POST,31,200
1613416698968,POST,27,200
1613416698995,POST,25,200
1613416699020,POST,28,200
1613416699048,POST,29,200
1613416699077,POST,24,200
1613416699101,POST,29,200
1613416699130,POST,27,200
1613416699157,POST,26,200
1613416699183,POST,25,200
1613416699208,POST,26,200
1613416699234,POST,25,200
1613416699259,POST,30,200
1613416699289,POST,32,200
1613416699321,POST,27,200
1613416699348,POST,30,200
1613416699378,POST,29,200
1613416699407,POST,28,200
1613416699435,POST,24,200
1613416699459,POST,27,200
1613416699486,POST,29,200
1613416699515,POST,30,200
1613416699545,POST,26,200
1613416699571,POST,27,200
1613416699598,POST,27,200
1613416699625,POST,29,200
1613416699654,POST,29,200
1613416699683,POST,36,200
1613416699719,POST,25,200
1613416699744,POST,25,200
1613416699769,POST,24,200
1613416699793,POST,28,200
1613416699821,POST,29,200
1613416699850,POST,37,200
1613416699887,POST,55,200
1613416699942,POST,31,200
1613416699973,POST,28,200
1613416700001,POST,31,200
1613416700032,POST,46,200
1613416700078,POST,50,200
1613416700128,POST,42,200
1613416700170,POST,51,200
1613416700221,POST,45,200
1613416700266,POST,50,200
1613416700316,POST,42,200
1613416700358,POST,49,200
1613416700407,POST,47,200
1613416700454,POST,45,200
1613416700499,POST,45,200
1613416700544,POST,47,200
1613416700591,POST,47,200
1613416700638,POST,49,200
1613416700687,POST,46,200
1613416700733,POST,44,200
1613416700777,POST,46,200
1613416700823,POST,48,200
1613416700871,POST,47,200
1613416700918,POST,50,200
1613416700968,POST,47,200
1613416701015,POST,46,200
1613416701061,POST,49,200
1613416701110,POST,48,200
1613416701158,POST,45,200
1613416701203,POST,45,200
1613416701248,POST,49,200
1613416701297,POST,48,200
1613416701345,POST,52,200
1613416701397,POST,41,200
1613416701438,POST,48,200
1613416701486,POST,46,200
1613416701532,POST,47,200
1613416701579,POST,48,200
1613416701627,POST,43,200
1613416701670,POST,46,200
1613416701716,POST,46,200
1613416701762,POST,53,200
1613416701815,POST,44,200
1613416701859,POST,54,200
1613416701913,POST,38,200
1613416701951,POST,50,200
1613416702001,POST,46,200
1613416702047,POST,45,200
1613416702092,POST,49,200
1613416702141,POST,43,200
1613416702184,POST,49,200
1613416702233,POST,49,200
1613416702282,POST,47,200
1613416702329,POST,46,200
1613416702375,POST,47,200
1613416702422,POST,47,200
1613416702469,POST,46,200
1613416702515,POST,44,200
1613416702559,POST,47,200
1613416702606,POST,46,200
1613416702652,POST,44,200
1613416702696,POST,51,200
1613416702747,POST,53,200
1613416702800,POST,60,200
1613416702860,POST,41,200
1613416702901,POST,47,200
1613416702948,POST,59,200
1613416703007,POST,44,200
1613416703051,POST,43,200
1613416703094,POST,52,200
1613416703146,POST,45,200
1613416703191,POST,45,200
1613416703236,POST,46,200
1613416703282,POST,51,200
1613416703333,POST,47,200
1613416703380,POST,45,200
1613416703425,POST,49,200
1613416703474,POST,47,200
1613416703521,POST,48,200
1613416703569,POST,49,200
1613416703618,POST,50,200
1613416703668,POST,43,200
1613416703711,POST,51,200
1613416703762,POST,47,200
1613416703809,POST,56,200
1613416703865,POST,41,200
1613416703906,POST,49,200
1613416703955,POST,44,200
1613416703999,POST,50,200
1613416704049,POST,44,200
1613416704093,POST,46,200
1613416704139,POST,53,200
1613416704192,POST,41,200
1613416704233,POST,48,200
1613416704281,POST,48,200
1613416704329,POST,54,200
1613416704383,POST,39,200
1613416704422,POST,48,200
1613416704470,POST,48,200
1613416704518,POST,50,200
1613416704568,POST,68,200
1613416704636,POST,46,200
1613416704682,POST,61,200
1613416704743,POST,47,200
1613416704790,POST,51,200
1613416704841,POST,46,200
1613416704887,POST,46,200
1613416704933,POST,51,200
1613416704984,POST,48,200
1613416705032,POST,50,200
1613416705082,POST,49,200
1613416705131,POST,47,200
1613416705178,POST,46,200
1613416705224,POST,51,200
1613416705275,POST,48,200
1613416705323,POST,48,200
1613416705371,POST,47,200
1613416705418,POST,45,200
1613416705463,POST,44,200
1613416705507,POST,58,200
1613416705565,POST,45,200
1613416705610,POST,55,200
1613416705665,POST,44,200
1613416705709,POST,44,200
1613416705753,POST,50,200
1613416705803,POST,51,200
1613416705854,POST,47,200
1613416705901,POST,45,200
1613416705946,POST,47,200
1613416705993,POST,47,200
1613416706040,POST,52,200
1613416706092,POST,46,200
1613416706138,POST,51,200
1613416706189,POST,46,200
1613416706235,POST,48,200
1613416706283,POST,49,200
1613416706332,POST,52,200
1613416706384,POST,48,200
1613416706432,POST,50,200
1613416706482,POST,52,200
1613416706534,POST,44,200
1613416706578,POST,50,200
1613416706628,POST,48,200
1613416706676,POST,49,200
1613416706725,POST,48,200
1613416706773,POST,72,200
1613416706845,POST,27,200
1613416706872,POST,47,200
1613416706919,POST,49,200
1613416706968,POST,47,200
1613416707015,POST,48,200
1613416707063,POST,55,200
1613416707118,POST,43,200
1613416707161,POST,49,200
1613416707210,POST,48,200
1613416707258,POST,49,200
1613416707307,POST,54,200
1613416707361,POST,45,200
1613416707406,POST,47,200
1613416707453,POST,46,200
1613416707499,POST,49,200
1613416707548,POST,47,200
1613416707595,POST,50,200
1613416707645,POST,47,200
1613416707692,POST,49,200
1613416707741,POST,66,200
1613416707807,POST,30,200
1613416707837,POST,44,200
1613416707881,POST,55,200
1613416707936,POST,38,200
1613416707974,POST,49,200
1613416708023,POST,46,200
1613416708069,POST,49,200
1613416708118,POST,48,200
1613416708166,POST,56,200
1613416708222,POST,50,200
1613416708272,POST,47,200
1613416708319,POST,46,200
1613416708365,POST,54,200
1613416708419,POST,42,200
1613416708461,POST,54,200
1613416708515,POST,46,200
1613416708561,POST,47,200
1613416708608,POST,48,200
1613416708656,POST,49,200
1613416708705,POST,50,200
1613416708755,POST,47,200
1613416708802,POST,49,200
1613416708851,POST,49,200
1613416708900,POST,51,200
1613416708951,POST,44,200
1613416708995,POST,46,200
1613416709041,POST,52,200
1613416709093,POST,46,200
1613416709139,POST,55,200
1613416709194,POST,50,200
1613416709244,POST,55,200
1613416709299,POST,40,200
1613416709339,POST,64,200
1613416709403,POST,40,200
1613416709443,POST,68,200
1613416709511,POST,48,200
1613416709559,POST,45,200
1613416709604,POST,51,200
1613416709655,POST,44,200
1613416709699,POST,47,200
1613416709746,POST,51,200
1613416709797,POST,46,200
1613416709843,POST,48,200
1613416709891,POST,48,200
1613416709939,POST,53,200
1613416709992,POST,41,200
1613416710033,POST,50,200
1613416710083,POST,46,200
1613416710129,POST,49,200
1613416710178,POST,47,200
1613416710225,POST,47,200
1613416710272,POST,49,200
1613416710321,POST,48,200
1613416710369,POST,44,200
1613416710413,POST,47,200
1613416710460,POST,47,200
1613416710507,POST,48,200
1613416710555,POST,43,200
1613416710598,POST,50,200
1613416710648,POST,48,200
1613416710696,POST,51,200
1613416710747,POST,48,200
1613416710795,POST,43,200
1613416710838,POST,49,200
1613416710887,POST,51,200
1613416710938,POST,47,200
1613416710985,POST,48,200
1613416711033,POST,45,200
1613416711078,POST,53,200
1613416711131,POST,49,200
1613416711180,POST,45,200
1613416711225,POST,46,200
1613416711271,POST,48,200
1613416711319,POST,43,200
1613416691173,POST,151,200
1613416691324,POST,25,200
1613416691351,POST,27,200
1613416691378,POST,27,200
1613416691405,POST,28,200
1613416691433,POST,26,200
1613416691459,POST,26,200
1613416691485,POST,25,200
1613416691510,POST,26,200
1613416691536,POST,26,200
1613416691562,POST,26,200
1613416691588,POST,34,200
1613416691622,POST,30,200
1613416691652,POST,29,200
1613416691681,POST,27,200
1613416691708,POST,24,200
1613416691732,POST,26,200
1613416691758,POST,29,200
1613416691787,POST,23,200
1613416691810,POST,26,200
1613416691836,POST,23,200
1613416691859,POST,25,200
1613416691884,POST,31,200
1613416691915,POST,26,200
1613416691941,POST,27,200
1613416691968,POST,27,200
1613416691995,POST,23,200
1613416692018,POST,25,200
1613416692043,POST,32,200
1613416692075,POST,30,200
1613416692105,POST,27,200
1613416692132,POST,25,200
1613416692157,POST,26,200
1613416692183,POST,30,200
1613416692213,POST,23,200
1613416692236,POST,31,200
1613416692267,POST,30,200
1613416692297,POST,24,200
1613416692321,POST,29,200
1613416692350,POST,31,200
1613416692381,POST,36,200
1613416692417,POST,27,200
1613416692444,POST,28,200
1613416692472,POST,26,200
1613416692498,POST,24,200
1613416692522,POST,25,200
1613416692547,POST,26,200
1613416692573,POST,31,200
1613416692604,POST,22,200
1613416692626,POST,27,200
1613416692653,POST,23,200
1613416692676,POST,27,200
1613416692703,POST,21,200
1613416692724,POST,28,200
1613416692752,POST,25,200
1613416692777,POST,24,200
1613416692801,POST,27,200
1613416692828,POST,22,200
1613416692850,POST,28,200
1613416692878,POST,29,200
1613416692907,POST,25,200
1613416692932,POST,30,200
1613416692962,POST,30,200
1613416692992,POST,31,200
1613416693023,POST,30,200
1613416693053,POST,25,200
1613416693078,POST,29,200
1613416693107,POST,24,200
1613416693131,POST,25,200
1613416693156,POST,28,200
1613416693184,POST,30,200
1613416693214,POST,25,200
1613416693239,POST,26,200
1613416693265,POST,31,200
1613416693296,POST,32,200
1613416693328,POST,32,200
1613416693360,POST,31,200
1613416693391,POST,30,200
1613416693421,POST,26,200
1613416693447,POST,27,200
1613416693474,POST,33,200
1613416693507,POST,24,200
1613416693531,POST,25,200
1613416693556,POST,34,200
1613416693590,POST,27,200
1613416693617,POST,29,200
1613416693646,POST,29,200
1613416693675,POST,28,200
1613416693703,POST,27,200
1613416693730,POST,25,200
1613416693755,POST,32,200
1613416693787,POST,30,200
1613416693817,POST,32,200
1613416693849,POST,31,200
1613416693880,POST,26,200
1613416693906,POST,24,200
1613416693930,POST,51,200
1613416693981,POST,28,200
1613416694009,POST,25,200
1613416694034,POST,26,200
1613416694060,POST,52,200
1613416694112,POST,27,200
1613416694139,POST,28,200
1613416694167,POST,27,200
1613416694194,POST,26,200
1613416694220,POST,30,200
1613416694250,POST,26,200
1613416694276,POST,33,200
1613416694309,POST,25,200
1613416694334,POST,28,200
1613416694362,POST,26,200
1613416694388,POST,27,200
1613416694415,POST,26,200
1613416694441,POST,29,200
1613416694470,POST,26,200
1613416694496,POST,30,200
1613416694526,POST,26,200
1613416694552,POST,23,200
1613416694575,POST,25,200
1613416694600,POST,28,200
1613416694628,POST,26,200
1613416694654,POST,22,200
1613416694676,POST,26,200
1613416694702,POST,24,200
1613416694726,POST,24,200
1613416694750,POST,30,200
1613416694780,POST,22,200
1613416694802,POST,26,200
1613416694828,POST,26,200
1613416694854,POST,25,200
1613416694879,POST,26,200
1613416694905,POST,25,200
1613416694930,POST,25,200
1613416694955,POST,31,200
1613416694986,POST,31,200
1613416695017,POST,29,200
1613416695046,POST,26,200
1613416695072,POST,28,200
1613416695100,POST,25,200
1613416695125,POST,30,200
1613416695155,POST,25,200
1613416695180,POST,25,200
1613416695205,POST,29,200
1613416695234,POST,43,200
1613416695277,POST,32,200
1613416695309,POST,28,200
1613416695337,POST,26,200
1613416695363,POST,29,200
1613416695392,POST,27,200
1613416695419,POST,38,200
1613416695457,POST,25,200
1613416695482,POST,48,200
1613416695530,POST,31,200
1613416695561,POST,33,200
1613416695594,POST,27,200
1613416695621,POST,26,200
1613416695647,POST,33,200
1613416695680,POST,24,200
1613416695704,POST,27,200
1613416695731,POST,29,200
1613416695760,POST,26,200
1613416695786,POST,30,200
1613416695816,POST,26,200
1613416695842,POST,28,200
1613416695870,POST,27,200
1613416695897,POST,25,200
1613416695922,POST,26,200
1613416695948,POST,26,200
1613416695974,POST,26,200
1613416696000,POST,24,200
1613416696024,POST,40,200
1613416696064,POST,38,200
1613416696102,POST,35,200
1613416696137,POST,30,200
1613416696167,POST,25,200
1613416696192,POST,30,200
1613416696222,POST,38,200
1613416696260,POST,31,200
1613416696291,POST,26,200
1613416696317,POST,31,200
1613416696348,POST,28,200
1613416696376,POST,31,200
1613416696407,POST,30,200
1613416696437,POST,31,200
1613416696468,POST,29,200
1613416696497,POST,26,200
1613416696523,POST,26,200
1613416696549,POST,47,200
1613416696596,POST,30,200
1613416696626,POST,31,200
1613416696657,POST,31,200
1613416696688,POST,27,200
1613416696715,POST,27,200
1613416696742,POST,26,200
1613416696768,POST,29,200
1613416696797,POST,24,200
1613416696821,POST,27,200
1613416696848,POST,29,200
1613416696877,POST,29,200
1613416696906,POST,29,200
1613416696935,POST,52,200
1613416696987,POST,26,200
1613416697013,POST,23,200
1613416697036,POST,26,200
1613416697062,POST,29,200
1613416697091,POST,29,200
1613416697120,POST,28,200
1613416697148,POST,27,200
1613416697175,POST,25,200
1613416697200,POST,30,200
1613416697230,POST,32,200
1613416697262,POST,28,200
1613416697290,POST,34,200
1613416697324,POST,27,200
1613416697351,POST,29,200
1613416697380,POST,27,200
1613416697407,POST,29,200
1613416697436,POST,28,200
1613416697464,POST,35,200
1613416697499,POST,28,200
1613416697527,POST,30,200
1613416697557,POST,29,200
1613416697586,POST,32,200
1613416697618,POST,29,200
1613416697647,POST,31,200
1613416697678,POST,28,200
1613416697706,POST,28,200
1613416697734,POST,26,200
1613416697760,POST,28,200
1613416697788,POST,27,200
1613416697815,POST,26,200
1613416697841,POST,26,200
1613416697867,POST,30,200
1613416697897,POST,27,200
1613416697924,POST,29,200
1613416697953,POST,32,200
1613416697985,POST,24,200
1613416698009,POST,28,200
1613416698037,POST,31,200
1613416698068,POST,27,200
1613416698095,POST,30,200
1613416698125,POST,28,200
1613416698153,POST,28,200
1613416698181,POST,35,200
1613416698216,POST,26,200
1613416698242,POST,41,200
1613416698283,POST,55,200
1613416698338,POST,24,200
1613416698362,POST,30,200
1613416698392,POST,25,200
1613416698417,POST,26,200
1613416698443,POST,24,200
1613416698467,POST,25,200
1613416698492,POST,30,200
1613416698522,POST,29,200
1613416698551,POST,26,200
1613416698577,POST,32,200
1613416698609,POST,30,200
1613416698639,POST,27,200
1613416698666,POST,31,200
1613416698698,POST,36,200
1613416698734,POST,29,200
1613416698763,POST,27,200
1613416698790,POST,30,200
1613416698820,POST,28,200
1613416698848,POST,28,200
1613416698876,POST,28,200
1613416698904,POST,27,200
1613416698931,POST,26,200
1613416698957,POST,30,200
1613416698987,POST,32,200
1613416699019,POST,27,200
1613416699046,POST,27,200
1613416699073,POST,24,200
1613416699097,POST,28,200
1613416699125,POST,28,200
1613416699153,POST,30,200
1613416699183,POST,25,200
1613416699208,POST,30,200
1613416699238,POST,26,200
1613416699264,POST,28,200
1613416699292,POST,29,200
1613416699321,POST,29,200
1613416699350,POST,29,200
1613416699379,POST,34,200
1613416699413,POST,35,200
1613416699448,POST,26,200
1613416699474,POST,23,200
1613416699497,POST,30,200
1613416699527,POST,29,200
1613416699556,POST,31,200
1613416699587,POST,29,200
1613416699616,POST,25,200
1613416699641,POST,32,200
1613416699673,POST,27,200
1613416699700,POST,31,200
1613416699731,POST,27,200
1613416699758,POST,26,200
1613416699784,POST,29,200
1613416699813,POST,31,200
1613416699844,POST,57,200
1613416699901,POST,34,200
1613416699935,POST,37,200
1613416699972,POST,31,200
1613416700003,POST,35,200
1613416700038,POST,49,200
1613416700087,POST,51,200
1613416700138,POST,44,200
1613416700182,POST,47,200
1613416700229,POST,50,200
1613416700279,POST,50,200
1613416700329,POST,46,200
1613416700375,POST,46,200
1613416700421,POST,49,200
1613416700470,POST,52,200
1613416700522,POST,48,200
1613416700570,POST,45,200
1613416700615,POST,50,200
1613416700665,POST,50,200
1613416700715,POST,48,200
1613416700763,POST,48,200
1613416700811,POST,51,200
1613416700862,POST,48,200
1613416700910,POST,45,200
1613416700955,POST,47,200
1613416701002,POST,50,200
1613416701052,POST,46,200
1613416701098,POST,51,200
1613416701149,POST,44,200
1613416701193,POST,49,200
1613416701242,POST,47,200
1613416701289,POST,50,200
1613416701339,POST,48,200
1613416701387,POST,45,200
1613416701432,POST,47,200
1613416701479,POST,48,200
1613416701527,POST,50,200
1613416701577,POST,46,200
1613416701623,POST,49,200
1613416701672,POST,52,200
1613416701724,POST,45,200
1613416701769,POST,48,200
1613416701817,POST,49,200
1613416701866,POST,47,200
1613416701913,POST,42,200
1613416701955,POST,59,200
1613416702014,POST,43,200
1613416702057,POST,48,200
1613416702105,POST,48,200
1613416702153,POST,47,200
1613416702200,POST,49,200
1613416702249,POST,53,200
1613416702302,POST,48,200
1613416702350,POST,46,200
1613416702396,POST,49,200
1613416702445,POST,48,200
1613416702493,POST,49,200
1613416702542,POST,43,200
1613416702585,POST,51,200
1613416702636,POST,53,200
1613416702689,POST,50,200
1613416702739,POST,50,200
1613416702789,POST,49,200
1613416702838,POST,48,200
1613416702886,POST,55,200
1613416702941,POST,56,200
1613416702997,POST,46,200
1613416703043,POST,48,200
1613416703091,POST,48,200
1613416703139,POST,52,200
1613416703191,POST,41,200
1613416703232,POST,49,200
1613416703281,POST,50,200
1613416703331,POST,46,200
1613416703377,POST,46,200
1613416703423,POST,49,200
1613416703472,POST,47,200
1613416703519,POST,49,200
1613416703568,POST,50,200
1613416703618,POST,51,200
1613416703669,POST,50,200
1613416703719,POST,47,200
1613416703766,POST,49,200
1613416703815,POST,51,200
1613416703866,POST,51,200
1613416703917,POST,51,200
1613416703968,POST,44,200
1613416704012,POST,47,200
1613416704059,POST,49,200
1613416704108,POST,58,200
1613416704166,POST,44,200
1613416704210,POST,51,200
1613416704261,POST,43,200
1613416704304,POST,47,200
1613416704351,POST,47,200
1613416704398,POST,49,200
1613416704447,POST,50,200
1613416704497,POST,51,200
1613416704548,POST,52,200
1613416704600,POST,41,200
1613416704641,POST,73,200
1613416704714,POST,41,200
1613416704755,POST,51,200
1613416704806,POST,48,200
1613416704854,POST,49,200
1613416704903,POST,48,200
1613416704951,POST,50,200
1613416705001,POST,48,200
1613416705049,POST,48,200
1613416705097,POST,44,200
1613416705141,POST,49,200
1613416705190,POST,49,200
1613416705239,POST,50,200
1613416705289,POST,48,200
1613416705337,POST,78,200
1613416705415,POST,32,200
1613416705447,POST,46,200
1613416705493,POST,32,200
1613416705525,POST,48,200
1613416705573,POST,47,200
1613416705620,POST,48,200
1613416705668,POST,49,200
1613416705717,POST,46,200
1613416705763,POST,48,200
1613416705811,POST,46,200
1613416705857,POST,48,200
1613416705905,POST,49,200
1613416705954,POST,47,200
1613416706001,POST,50,200
1613416706051,POST,43,200
1613416706094,POST,51,200
1613416706145,POST,49,200
1613416706194,POST,43,200
1613416706237,POST,46,200
1613416706283,POST,47,200
1613416706330,POST,51,200
1613416706381,POST,44,200
1613416706425,POST,47,200
1613416706472,POST,49,200
1613416706521,POST,49,200
1613416706570,POST,48,200
1613416706618,POST,45,200
1613416706663,POST,51,200
1613416706714,POST,47,200
1613416706761,POST,46,200
1613416706807,POST,47,200
1613416706854,POST,63,200
1613416706917,POST,30,200
1613416706947,POST,48,200
1613416706995,POST,53,200
1613416707048,POST,46,200
1613416707094,POST,46,200
1613416707140,POST,45,200
1613416707185,POST,48,200
1613416707233,POST,50,200
1613416707283,POST,46,200
1613416707329,POST,45,200
1613416707374,POST,53,200
1613416707427,POST,43,200
1613416707470,POST,47,200
1613416707517,POST,46,200
1613416707563,POST,46,200
1613416707609,POST,49,200
1613416707658,POST,46,200
1613416707704,POST,50,200
1613416707754,POST,53,200
1613416707807,POST,30,200
1613416707837,POST,43,200
1613416707880,POST,48,200
1613416707928,POST,46,200
1613416707974,POST,49,200
1613416708023,POST,48,200
1613416708071,POST,48,200
1613416708119,POST,51,200
1613416708170,POST,51,200
1613416708221,POST,45,200
1613416708266,POST,50,200
1613416708316,POST,45,200
1613416708361,POST,50,200
1613416708411,POST,44,200
1613416708455,POST,48,200
1613416708503,POST,48,200
1613416708551,POST,49,200
1613416708600,POST,51,200
1613416708651,POST,47,200
1613416708698,POST,48,200
1613416708746,POST,45,200
1613416708791,POST,50,200
1613416708841,POST,47,200
1613416708888,POST,45,200
1613416708933,POST,47,200
1613416708980,POST,48,200
1613416709028,POST,52,200
1613416709080,POST,50,200
1613416709130,POST,49,200
1613416709179,POST,52,200
1613416709231,POST,67,200
1613416709298,POST,31,200
1613416709329,POST,40,200
1613416709369,POST,53,200
1613416709422,POST,70,200
1613416709492,POST,44,200
1613416709536,POST,45,200
1613416709581,POST,63,200
1613416709644,POST,34,200
1613416709678,POST,50,200
1613416709728,POST,47,200
1613416709775,POST,46,200
1613416709821,POST,56,200
1613416709877,POST,52,200
1613416709929,POST,45,200
1613416709974,POST,48,200
1613416710022,POST,55,200
1613416710077,POST,43,200
1613416710120,POST,52,200
1613416710172,POST,42,200
1613416710214,POST,50,200
1613416710264,POST,53,200
1613416710317,POST,46,200
1613416710363,POST,50,200
1613416710413,POST,46,200
1613416710459,POST,46,200
1613416710505,POST,47,200
1613416710552,POST,47,200
1613416710599,POST,51,200
1613416710650,POST,51,200
1613416710701,POST,52,200
1613416710753,POST,45,200
1613416710798,POST,49,200
1613416710847,POST,44,200
1613416710891,POST,50,200
1613416710941,POST,49,200
1613416710990,POST,47,200
1613416711037,POST,48,200
1613416711085,POST,50,200
1613416711135,POST,50,200
