1613415341261,POST,86,200
1613415341347,POST,93,200
1613415341440,POST,95,200
1613415341535,POST,93,200
1613415341628,POST,99,200
1613415341727,POST,96,200
1613415341823,POST,101,200
1613415341924,POST,102,200
1613415342026,POST,122,200
1613415342148,POST,106,200
1613415342254,POST,97,200
1613415342351,POST,100,200
1613415342451,POST,92,200
1613415342543,POST,95,200
1613415342638,POST,97,200
1613415342735,POST,97,200
1613415342832,POST,86,200
1613415342918,POST,95,200
1613415343013,POST,106,200
1613415343119,POST,93,200
1613415343212,POST,98,200
1613415343310,POST,94,200
1613415343404,POST,97,200
1613415343501,POST,95,200
1613415343596,POST,99,200
1613415343695,POST,95,200
1613415343790,POST,100,200
1613415343890,POST,87,200
1613415343977,POST,95,200
1613415344072,POST,99,200
1613415344171,POST,90,200
1613415344261,POST,100,200
1613415344361,POST,95,200
1613415344456,POST,100,200
1613415344556,POST,106,200
1613415344662,POST,83,200
1613415344745,POST,99,200
1613415344844,POST,261,200
1613415345105,POST,97,200
1613415345202,POST,97,200
1613415345299,POST,95,200
1613415345394,POST,96,200
1613415345490,POST,99,200
1613415345589,POST,91,200
1613415345680,POST,96,200
1613415345776,POST,96,200
1613415345872,POST,94,200
1613415345966,POST,96,200
1613415346062,POST,96,200
1613415346158,POST,96,200
1613415346254,POST,97,200
1613415346351,POST,96,200
1613415346447,POST,93,200
1613415346540,POST,96,200
1613415346636,POST,96,200
1613415346732,POST,97,200
1613415346829,POST,97,200
1613415346926,POST,101,200
1613415347027,POST,93,200
1613415347120,POST,96,200
1613415347216,POST,94,200
1613415347310,POST,98,200
1613415347408,POST,90,200
1613415347498,POST,97,200
1613415347595,POST,102,200
1613415347697,POST,89,200
1613415347786,POST,97,200
1613415347883,POST,96,200
1613415347979,POST,95,200
1613415348074,POST,96,200
1613415348170,POST,98,200
1613415348268,POST,93,200
1613415348361,POST,97,200
1613415348458,POST,96,200
1613415348554,POST,96,200
1613415348650,POST,98,200
1613415348748,POST,99,200
1613415348847,POST,70,200
1613415348917,POST,99,200
1613415349016,POST,92,200
1613415349108,POST,96,200
1613415349204,POST,94,200
1613415349298,POST,95,200
1613415349393,POST,96,200
1613415349489,POST,96,200
1613415349585,POST,96,200
1613415349681,POST,96,200
1613415349777,POST,95,200
1613415349872,POST,98,200
1613415349970,POST,95,200
1613415350065,POST,97,200
1613415350162,POST,96,200
1613415350258,POST,100,200
1613415350358,POST,125,200
1613415350483,POST,81,200
1613415350564,POST,95,200
1613415350659,POST,95,200
1613415350754,POST,94,200
1613415350848,POST,96,200
1613415350944,POST,92,200
1613415351036,POST,97,200
1613415351133,POST,102,200
1613415351235,POST,90,200
1613415351325,POST,102,200
1613415351427,POST,136,200
1613415351563,POST,271,200
1613415351834,POST,285,200
1613415352119,POST,115,200
1613415352234,POST,212,200
1613415352446,POST,45,200
1613415352491,POST,186,200
1613415352677,POST,86,200
1613415352763,POST,147,200
1613415352910,POST,48,200
1613415352958,POST,88,200
1613415353046,POST,166,200
1613415353212,POST,1208,200
1613415354420,POST,804,200
1613415355224,POST,205,200
1613415355429,POST,250,200
1613415355679,POST,165,200
1613415355844,POST,171,200
1613415356015,POST,256,200
1613415356271,POST,75,200
1613415356346,POST,74,200
1613415356420,POST,85,200
1613415356505,POST,140,200
1613415356645,POST,163,200
1613415356808,POST,133,200
1613415356941,POST,140,200
1613415357081,POST,109,200
1613415357190,POST,64,200
1613415357254,POST,83,200
1613415357337,POST,408,200
1613415357745,POST,310,200
1613415358055,POST,151,200
1613415358206,POST,667,200
1613415358873,POST,227,200
1613415359100,POST,351,200
1613415359451,POST,874,200
1613415360325,POST,63,200
1613415360388,POST,406,200
1613415360794,POST,311,200
1613415361105,POST,162,200
1613415361267,POST,101,200
1613415361368,POST,213,200
1613415361581,POST,167,200
1613415361748,POST,94,200
1613415361842,POST,568,200
1613415362410,POST,84,200
1613415362494,POST,123,200
1613415362617,POST,127,200
1613415362744,POST,166,200
1613415362910,POST,91,200
1613415363001,POST,472,200
1613415363473,POST,60,200
1613415363533,POST,331,200
1613415363864,POST,465,200
1613415364329,POST,1384,200
1613415365713,POST,490,200
1613415366203,POST,605,200
1613415366808,POST,178,200
1613415366986,POST,128,200
1613415367114,POST,692,200
1613415367806,POST,277,200
1613415368083,POST,63,200
1613415368146,POST,508,200
1613415368654,POST,378,200
1613415369032,POST,707,200
1613415369739,POST,255,200
1613415369994,POST,973,200
1613415370967,POST,110,200
1613415371077,POST,253,200
1613415371330,POST,978,200
1613415372308,POST,653,200
1613415372961,POST,303,200
1613415373264,POST,187,200
1613415373451,POST,238,200
1613415373689,POST,2042,200
1613415375731,POST,69,200
1613415375800,POST,189,200
1613415375989,POST,570,200
1613415376559,POST,361,200
1613415376920,POST,593,200
1613415377513,POST,91,200
1613415377604,POST,374,200
1613415377978,POST,405,200
1613415378383,POST,693,200
1613415379076,POST,950,200
1613415380026,POST,131,200
1613415380157,POST,358,200
1613415380515,POST,147,200
1613415380662,POST,370,200
1613415381032,POST,190,200
1613415381222,POST,57,200
1613415381279,POST,28,200
1613415381307,POST,32,200
1613415381339,POST,31,200
1613415381370,POST,29,200
1613415381399,POST,48,200
1613415381447,POST,39,200
1613415381486,POST,46,200
1613415381532,POST,48,200
1613415381580,POST,52,200
1613415381632,POST,51,200
1613415381683,POST,52,200
1613415381735,POST,54,200
1613415381789,POST,67,200
1613415381856,POST,46,200
1613415381902,POST,65,200
1613415381967,POST,57,200
1613415382024,POST,80,200
1613415382104,POST,119,200
1613415382223,POST,103,200
1613415382326,POST,661,200
1613415382987,POST,109,200
1613415383096,POST,134,200
1613415383230,POST,312,200
1613415383542,POST,391,200
1613415383933,POST,145,200
1613415384078,POST,214,200
1613415384292,POST,335,200
1613415384627,POST,643,200
1613415385270,POST,150,200
1613415385420,POST,463,200
1613415385883,POST,853,200
1613415386736,POST,162,200
1613415386898,POST,193,200
1613415387091,POST,678,200
1613415387769,POST,296,200
1613415388065,POST,165,200
1613415388230,POST,79,200
1613415388309,POST,152,200
1613415388461,POST,621,200
1613415389082,POST,285,200
1613415389367,POST,154,200
1613415389521,POST,180,200
1613415389701,POST,460,200
1613415390161,POST,612,200
1613415390773,POST,49,200
1613415390822,POST,854,200
1613415391676,POST,308,200
1613415391984,POST,691,200
1613415392675,POST,237,200
1613415392912,POST,168,200
1613415393080,POST,147,200
1613415393227,POST,125,200
1613415393352,POST,127,200
1613415393479,POST,2104,200
1613415395583,POST,293,200
1613415395876,POST,100,200
1613415395976,POST,211,200
1613415396187,POST,148,200
1613415396335,POST,541,200
1613415396876,POST,453,200
1613415397329,POST,61,200
1613415397390,POST,268,200
1613415397658,POST,48,200
1613415397706,POST,1011,200
1613415398717,POST,106,200
1613415398823,POST,580,200
1613415399403,POST,326,200
1613415399729,POST,354,200
1613415400083,POST,2032,200
1613415402115,POST,90,200
1613415402205,POST,123,200
1613415402328,POST,194,200
1613415402522,POST,42,200
1613415402564,POST,279,200
1613415402843,POST,327,200
1613415403170,POST,661,200
1613415403831,POST,158,200
1613415403989,POST,240,200
1613415404229,POST,462,200
1613415404691,POST,402,200
1613415405093,POST,189,200
1613415405282,POST,120,200
1613415405402,POST,132,200
1613415405534,POST,560,200
1613415406094,POST,125,200
1613415406219,POST,179,200
1613415406398,POST,408,200
1613415406806,POST,475,200
1613415407281,POST,59,200
1613415407340,POST,260,200
1613415407600,POST,578,200
1613415408178,POST,407,200
1613415408585,POST,93,200
1613415408678,POST,78,200
1613415408756,POST,358,200
1613415409114,POST,391,200
1613415409505,POST,543,200
1613415410048,POST,85,200
1613415410133,POST,146,200
1613415410279,POST,151,200
1613415410430,POST,320,200
1613415410750,POST,146,200
1613415410896,POST,1255,200
1613415412151,POST,44,200
1613415412195,POST,136,200
1613415412331,POST,229,200
1613415412560,POST,294,200
1613415412854,POST,392,200
1613415413246,POST,130,200
1613415413376,POST,202,200
1613415413578,POST,150,200
1613415413728,POST,116,200
1613415413844,POST,404,200
1613415414248,POST,742,200
1613415414990,POST,142,200
1613415415132,POST,120,200
1613415415252,POST,296,200
1613415415548,POST,350,200
1613415415898,POST,113,200
1613415416011,POST,176,200
1613415416187,POST,261,200
1613415416448,POST,135,200
1613415416583,POST,259,200
1613415416842,POST,1496,200
1613415418338,POST,165,200
1613415418503,POST,174,200
1613415418677,POST,415,200
1613415419092,POST,607,200
1613415419699,POST,67,200
1613415419766,POST,149,200
1613415419915,POST,482,200
1613415420397,POST,852,200
1613415421249,POST,103,200
1613415421352,POST,209,200
1613415421561,POST,168,200
1613415421729,POST,234,200
1613415421963,POST,459,200
1613415422422,POST,571,200
1613415422993,POST,88,200
1613415423081,POST,95,200
1613415423176,POST,244,200
1613415423420,POST,730,200
1613415424150,POST,314,200
1613415424464,POST,390,200
1613415424854,POST,111,200
1613415424965,POST,184,200
1613415425149,POST,286,200
1613415425435,POST,403,200
1613415425838,POST,96,200
1613415425934,POST,131,200
1613415426065,POST,203,200
1613415426268,POST,235,200
1613415426503,POST,75,200
1613415331546,POST,151,200
1613415331697,POST,22,200
1613415331719,POST,32,200
1613415331751,POST,27,200
1613415331778,POST,32,200
1613415331810,POST,30,200
1613415331840,POST,30,200
1613415331870,POST,44,200
1613415331914,POST,48,200
1613415331962,POST,45,200
1613415332007,POST,51,200
1613415332058,POST,47,200
1613415332105,POST,47,200
1613415332152,POST,53,200
1613415332205,POST,44,200
1613415332249,POST,48,200
1613415332297,POST,49,200
1613415332346,POST,45,200
1613415332391,POST,50,200
1613415332441,POST,43,200
1613415332484,POST,48,200
1613415332532,POST,58,200
1613415332590,POST,180,200
1613415332770,POST,35,200
1613415332805,POST,95,200
1613415332900,POST,26,200
1613415332926,POST,30,200
1613415332956,POST,30,200
1613415332986,POST,38,200
1613415333024,POST,41,200
1613415333065,POST,55,200
1613415333120,POST,43,200
1613415333163,POST,45,200
1613415333208,POST,53,200
1613415333261,POST,45,200
1613415333306,POST,47,200
1613415333353,POST,50,200
1613415333403,POST,47,200
1613415333450,POST,49,200
1613415333499,POST,46,200
1613415333545,POST,51,200
1613415333596,POST,47,200
1613415333643,POST,49,200
1613415333692,POST,65,200
1613415333757,POST,38,200
1613415333795,POST,54,200
1613415333849,POST,55,200
1613415333904,POST,49,200
1613415333953,POST,44,200
1613415333997,POST,47,200
1613415334044,POST,45,200
1613415334089,POST,52,200
1613415334141,POST,45,200
1613415334186,POST,48,200
1613415334234,POST,49,200
1613415334283,POST,45,200
1613415334328,POST,50,200
1613415334378,POST,49,200
1613415334427,POST,43,200
1613415334470,POST,59,200
1613415334529,POST,43,200
1613415334572,POST,49,200
1613415334621,POST,42,200
1613415334663,POST,49,200
1613415334712,POST,49,200
1613415334761,POST,49,200
1613415334810,POST,46,200
1613415334856,POST,46,200
1613415334902,POST,47,200
1613415334949,POST,50,200
1613415334999,POST,48,200
1613415335047,POST,46,200
1613415335093,POST,49,200
1613415335142,POST,51,200
1613415335193,POST,43,200
1613415335236,POST,46,200
1613415335282,POST,47,200
1613415335329,POST,51,200
1613415335380,POST,56,200
1613415335436,POST,42,200
1613415335478,POST,43,200
1613415335521,POST,52,200
1613415335573,POST,44,200
1613415335617,POST,48,200
1613415335665,POST,48,200
1613415335713,POST,48,200
1613415335761,POST,44,200
1613415335805,POST,49,200
1613415335854,POST,47,200
1613415335901,POST,51,200
1613415335952,POST,46,200
1613415335998,POST,48,200
1613415336046,POST,48,200
1613415336094,POST,49,200
1613415336143,POST,47,200
1613415336190,POST,53,200
1613415336243,POST,43,200
1613415336286,POST,47,200
1613415336333,POST,46,200
1613415336379,POST,45,200
1613415336424,POST,67,200
1613415336491,POST,50,200
1613415336541,POST,44,200
1613415336585,POST,55,200
1613415336640,POST,38,200
1613415336678,POST,46,200
1613415336724,POST,57,200
1613415336781,POST,46,200
1613415336827,POST,50,200
1613415336877,POST,47,200
1613415336924,POST,50,200
1613415336974,POST,55,200
1613415337029,POST,53,200
1613415337082,POST,54,200
1613415337136,POST,49,200
1613415337185,POST,49,200
1613415337234,POST,48,200
1613415337282,POST,48,200
1613415337330,POST,51,200
1613415337381,POST,43,200
1613415337424,POST,48,200
1613415337472,POST,48,200
1613415337520,POST,48,200
1613415337568,POST,50,200
1613415337618,POST,48,200
1613415337666,POST,51,200
1613415337717,POST,59,200
1613415337776,POST,61,200
1613415337837,POST,46,200
1613415337883,POST,50,200
1613415337933,POST,55,200
1613415337988,POST,45,200
1613415338033,POST,48,200
1613415338081,POST,46,200
1613415338127,POST,53,200
1613415338180,POST,48,200
1613415338228,POST,54,200
1613415338282,POST,44,200
1613415338326,POST,53,200
1613415338379,POST,45,200
1613415338424,POST,52,200
1613415338476,POST,45,200
1613415338521,POST,50,200
1613415338571,POST,43,200
1613415338614,POST,48,200
1613415338662,POST,48,200
1613415338710,POST,48,200
1613415338758,POST,54,200
1613415338812,POST,45,200
1613415338857,POST,46,200
1613415338903,POST,47,200
1613415338950,POST,51,200
1613415339001,POST,46,200
1613415339047,POST,48,200
1613415339095,POST,47,200
1613415339142,POST,48,200
1613415339190,POST,46,200
1613415339236,POST,53,200
1613415339289,POST,44,200
1613415339333,POST,48,200
1613415339381,POST,50,200
1613415339431,POST,51,200
1613415339482,POST,41,200
1613415339523,POST,48,200
1613415339572,POST,46,200
1613415339618,POST,44,200
1613415339662,POST,54,200
1613415339716,POST,46,200
1613415339762,POST,54,200
1613415339816,POST,43,200
1613415339859,POST,45,200
1613415339904,POST,54,200
1613415339958,POST,48,200
1613415340006,POST,48,200
1613415340054,POST,50,200
1613415340104,POST,45,200
1613415340149,POST,52,200
1613415340201,POST,54,200
1613415340255,POST,61,200
1613415340316,POST,96,200
1613415340412,POST,94,200
1613415340506,POST,102,200
1613415340608,POST,92,200
1613415340700,POST,129,200
1613415340829,POST,31,200
1613415340860,POST,48,200
1613415340908,POST,91,200
1613415340999,POST,83,200
1613415341082,POST,80,200
1613415341162,POST,83,200
1613415341245,POST,87,200
1613415341332,POST,92,200
1613415341424,POST,95,200
1613415341519,POST,89,200
1613415341608,POST,94,200
1613415341702,POST,104,200
1613415341806,POST,95,200
1613415341901,POST,97,200
1613415341998,POST,108,200
1613415342106,POST,93,200
1613415342199,POST,133,200
1613415342332,POST,95,200
1613415342427,POST,90,200
1613415342517,POST,99,200
1613415342616,POST,95,200
1613415342711,POST,98,200
1613415342809,POST,94,200
1613415342903,POST,93,200
1613415342996,POST,98,200
1613415343094,POST,102,200
1613415343196,POST,96,200
1613415343292,POST,94,200
1613415343386,POST,95,200
1613415343481,POST,94,200
1613415343575,POST,95,200
1613415343670,POST,94,200
1613415343764,POST,97,200
1613415343861,POST,93,200
1613415343954,POST,96,200
1613415344050,POST,90,200
1613415344140,POST,97,200
1613415344237,POST,87,200
1613415344324,POST,98,200
1613415344422,POST,94,200
1613415344516,POST,93,200
1613415344609,POST,93,200
1613415344702,POST,98,200
1613415344800,POST,86,200
1613415344886,POST,63,200
1613415344949,POST,59,200
1613415345008,POST,76,200
1613415345084,POST,102,200
1613415345186,POST,93,200
1613415345279,POST,97,200
1613415345376,POST,92,200
1613415345468,POST,98,200
1613415345566,POST,101,200
1613415345667,POST,93,200
1613415345760,POST,95,200
1613415345855,POST,92,200
1613415345947,POST,95,200
1613415346042,POST,92,200
1613415346134,POST,95,200
1613415346229,POST,97,200
1613415346326,POST,95,200
1613415346421,POST,98,200
1613415346519,POST,94,200
1613415346613,POST,91,200
1613415346704,POST,102,200
1613415346806,POST,89,200
1613415346895,POST,92,200
1613415346987,POST,94,200
1613415347081,POST,96,200
1613415347177,POST,93,200
1613415347270,POST,93,200
1613415347363,POST,95,200
1613415347458,POST,91,200
1613415347549,POST,93,200
1613415347642,POST,97,200
1613415347739,POST,94,200
1613415347833,POST,94,200
1613415347927,POST,101,200
1613415348028,POST,88,200
1613415348116,POST,94,200
1613415348210,POST,114,200
1613415348324,POST,78,200
1613415348402,POST,94,200
1613415348496,POST,94,200
1613415348590,POST,94,200
1613415348684,POST,108,200
1613415348792,POST,94,200
1613415348886,POST,81,200
1613415348967,POST,85,200
1613415349052,POST,94,200
1613415349146,POST,90,200
1613415349236,POST,89,200
1613415349325,POST,97,200
1613415349422,POST,92,200
1613415349514,POST,94,200
1613415349608,POST,95,200
1613415349703,POST,97,200
1613415349800,POST,92,200
1613415349892,POST,96,200
1613415349988,POST,103,200
1613415350091,POST,96,200
1613415350187,POST,94,200
1613415350281,POST,99,200
1613415350380,POST,103,200
1613415350483,POST,86,200
1613415350569,POST,98,200
1613415350667,POST,94,200
1613415350761,POST,91,200
1613415350852,POST,94,200
1613415350946,POST,95,200
1613415351041,POST,96,200
1613415351137,POST,99,200
1613415351236,POST,89,200
1613415351325,POST,102,200
1613415351427,POST,136,200
1613415351563,POST,271,200
1613415351834,POST,270,200
1613415352104,POST,112,200
1613415352216,POST,230,200
1613415352446,POST,47,200
1613415352493,POST,709,200
1613415353202,POST,617,200
1613415353819,POST,224,200
1613415354043,POST,66,200
1613415354109,POST,111,200
1613415354220,POST,338,200
1613415354558,POST,150,200
1613415354708,POST,286,200
1613415354994,POST,266,200
1613415355260,POST,160,200
1613415355420,POST,114,200
1613415355534,POST,307,200
1613415355841,POST,175,200
1613415356016,POST,260,200
1613415356276,POST,219,200
1613415356495,POST,287,200
1613415356782,POST,122,200
1613415356904,POST,132,200
1613415357036,POST,191,200
1613415357227,POST,372,200
1613415357599,POST,126,200
1613415357725,POST,75,200
1613415357800,POST,381,200
1613415358181,POST,106,200
1613415358287,POST,202,200
1613415358489,POST,385,200
1613415358874,POST,338,200
1613415359212,POST,236,200
1613415359448,POST,1524,200
1613415360972,POST,245,200
1613415361217,POST,93,200
1613415361310,POST,240,200
1613415361550,POST,113,200
1613415361663,POST,156,200
1613415361819,POST,667,200
1613415362486,POST,101,200
1613415362587,POST,153,200
1613415362740,POST,102,200
1613415362842,POST,94,200
1613415362936,POST,570,200
1613415363506,POST,730,200
1613415364236,POST,49,200
1613415364285,POST,364,200
1613415364649,POST,336,200
1613415364985,POST,160,200
1613415365145,POST,78,200
1613415365223,POST,491,200
1613415365714,POST,489,200
1613415366203,POST,605,200
1613415366808,POST,179,200
1613415366987,POST,127,200
1613415367114,POST,691,200
1613415367805,POST,112,200
1613415367917,POST,199,200
1613415368116,POST,534,200
1613415368650,POST,361,200
1613415369011,POST,250,200
1613415369261,POST,428,200
1613415369689,POST,449,200
1613415370138,POST,366,200
1613415370504,POST,379,200
1613415370883,POST,179,200
1613415371062,POST,246,200
1613415371308,POST,170,200
1613415371478,POST,167,200
1613415371645,POST,118,200
1613415371763,POST,549,200
1613415372312,POST,118,200
1613415372430,POST,531,200
1613415372961,POST,492,200
1613415373453,POST,329,200
1613415373782,POST,611,200
1613415374393,POST,120,200
1613415374513,POST,196,200
1613415374709,POST,428,200
1613415375137,POST,597,200
1613415375734,POST,185,200
1613415375919,POST,72,200
1613415375991,POST,815,200
1613415376806,POST,115,200
1613415376921,POST,305,200
1613415377226,POST,406,200
1613415377632,POST,662,200
1613415378294,POST,95,200
1613415378389,POST,555,200
1613415378944,POST,754,200
1613415379698,POST,255,200
1613415379953,POST,137,200
1613415380090,POST,546,200
1613415380636,POST,1129,200
1613415381765,POST,56,200
1613415381821,POST,57,200
1613415381878,POST,59,200
1613415381937,POST,60,200
1613415381997,POST,77,200
1613415382074,POST,117,200
1613415382191,POST,102,200
1613415382293,POST,610,200
1613415382903,POST,72,200
1613415382975,POST,88,200
1613415383063,POST,140,200
1613415383203,POST,330,200
1613415383533,POST,1712,200
1613415385245,POST,638,200
1613415385883,POST,109,200
1613415385992,POST,94,200
1613415386086,POST,1505,200
1613415387591,POST,218,200
1613415387809,POST,432,200
1613415388241,POST,70,200
1613415388311,POST,286,200
1613415388597,POST,487,200
1613415389084,POST,1732,200
1613415390816,POST,877,200
1613415391693,POST,233,200
1613415391926,POST,58,200
1613415391984,POST,438,200
1613415392422,POST,252,200
1613415392674,POST,235,200
1613415392909,POST,165,200
1613415393074,POST,99,200
1613415393173,POST,104,200
1613415393277,POST,198,200
1613415393475,POST,1557,200
1613415395032,POST,550,200
1613415395582,POST,294,200
1613415395876,POST,99,200
1613415395975,POST,212,200
1613415396187,POST,148,200
1613415396335,POST,541,200
1613415396876,POST,447,200
1613415397323,POST,63,200
1613415397386,POST,142,200
1613415397528,POST,234,200
1613415397762,POST,240,200
1613415398002,POST,140,200
1613415398142,POST,51,200
1613415398193,POST,463,200
1613415398656,POST,66,200
1613415398722,POST,366,200
1613415399088,POST,204,200
1613415399292,POST,113,200
1613415399405,POST,255,200
1613415399660,POST,458,200
1613415400118,POST,123,200
1613415400241,POST,232,200
1613415400473,POST,345,200
1613415400818,POST,476,200
1613415401294,POST,500,200
1613415401794,POST,353,200
1613415402147,POST,126,200
1613415402273,POST,149,200
1613415402422,POST,105,200
1613415402527,POST,244,200
1613415402771,POST,333,200
1613415403104,POST,533,200
1613415403637,POST,194,200
1613415403831,POST,159,200
1613415403990,POST,294,200
1613415404284,POST,440,200
1613415404724,POST,586,200
1613415405310,POST,128,200
1613415405438,POST,152,200
1613415405590,POST,518,200
1613415406108,POST,352,200
1613415406460,POST,259,200
1613415406719,POST,143,200
1613415406862,POST,195,200
1613415407057,POST,444,200
1613415407501,POST,663,200
1613415408164,POST,96,200
1613415408260,POST,158,200
1613415408418,POST,338,200
1613415408756,POST,556,200
1613415409312,POST,181,200
1613415409493,POST,124,200
1613415409617,POST,515,200
1613415410132,POST,298,200
1613415410430,POST,320,200
1613415410750,POST,146,200
1613415410896,POST,715,200
1613415411611,POST,185,200
1613415411796,POST,395,200
1613415412191,POST,66,200
1613415412257,POST,99,200
1613415412356,POST,434,200
1613415412790,POST,400,200
1613415413190,POST,172,200
1613415413362,POST,214,200
1613415413576,POST,136,200
1613415413712,POST,113,200
1613415413825,POST,1017,200
1613415414842,POST,408,200
1613415415250,POST,293,200
1613415415543,POST,308,200
1613415415851,POST,159,200
1613415416010,POST,112,200
1613415416122,POST,460,200
1613415416582,POST,593,200
1613415417175,POST,47,200
1613415417222,POST,220,200
1613415417442,POST,496,200
1613415417938,POST,398,200
1613415418336,POST,150,200
1613415418486,POST,189,200
1613415418675,POST,416,200
1613415419091,POST,608,200
1613415419699,POST,65,200
1613415419764,POST,151,200
1613415419915,POST,352,200
1613415420267,POST,95,200
1613415420362,POST,112,200
1613415420474,POST,788,200
1613415421262,POST,330,200
1613415421592,POST,139,200
1613415421731,POST,232,200
1613415421963,POST,420,200
1613415422383,POST,260,200
1613415422643,POST,99,200
1613415422742,POST,277,200
1613415423019,POST,1060,200
1613415424079,POST,137,200
1613415424216,POST,220,200
1613415424436,POST,424,200
1613415424860,POST,152,200
1613415425012,POST,143,200
1613415425155,POST,228,200
1613415425383,POST,199,200
1613415425582,POST,343,200
1613415425925,POST,116,200
1613415426041,POST,461,200
